iId, stItemInfo, enumQuality, nValueLV, nLimitLVMin, nLimitLVMax, szMartialArtDemandArray, JobDemandArray, enumSexDemandArray, nAllianceId, nAllianceDutyArray, nSellCost, nSellMoneyType, nSellItem, nSellItemNum, enumBinding, bTradeBound, bDiscardAble, bSellAble, bMailAble, bBankAble, bPitchAble, bGoldLock, bActiveOpen, bDropGenTransfer, szExplain, szBackground, nMaleItemId, nFmaleItemId, nLoliItemId, UseCondition, nUseNum, OtherClientEffect, enumPreProcessType, dwSkillEffect, eExtraEffectType, nExtraEffectParam, ?, ExpireCronArray, dwCountLimitID, nTransferIDArray, nPackMax, nExtParamType, nTypeParam, ?, fCDLength, nGCDGroupIDArray, fGCDLengthArray, fGCDFactorArray, nEquipCareer, szEquipCareerArray, nJiangXinValue, szPositionArray, szPositionPlaceArray, bSplitAble, bEnhanceAble, bJiangXinAble, bTejiAble, nEnhanceLevelMax, enumDurable, nDurableValue, nATKWaigongMin, nATKWaigongMax, nATKNeigongMin, nATKNeigongMax, nDEFWaigong, nDEFNeigong, nATKDingli, nDEFDingli, nSTR, nSPI, nSTA, nINS, nDEX, nRENJIN, nGLI, nJianxin, nDingliMax, nHpMax, fHitPCT, fDodgePCT, fCritPCT, fCritDamage, nWaigongAvoid, nWaigongAvoidLv, nNeigongAvoid, nNeigongAvoidLv, nWaigongAtkWeakVal, nNeigongAtkWeakVal, nWaigongDefWeakVal, nNeigongDefWeakVal, nDmgEnhanceLv, nCureEffect, Property1, eAttrCond2, nAttrCondParam2, Property2, eAttrCond3, nAttrCondParam3, Property3, nRepairCost, iRepairMaterialIDArray, fRepairUnitMaterialValueArray, nArcherBowTime, nArcherBowKeepTime, nDecoIDArray, nSpellIDArray, nArcherATKMaxLevel, szPackage2D, szTIPS2D, dwDrop3DID, szDropEffectFileName, szAvatar3D_b, szAvatar3D_c, szAvatar3D_d, szAvatar3D_z, szAvatar3DNpcID_b, szAvatar3DNpcID_c, szAvatar3DNpcID_d, szAvatar3DNpcID_z, bIsAvatarOutSide, ddCatDesc, szShopIcon, enumAuctionType, dwItemAudioId, dwSetID, nFurnitureType, nFurnitureStyle, bSellAuction, nXinfaId, eTipProcessType, szSpecialExplain, szSpecialBackground, enumOpenUIType, szFromWhere, szHowToUse, eEquipType, nFarmTypeRequireArray, nFarmBelongerTypeRequireArray, nCropColorRatioLowArray, nCropColorRatioMediumArray, nCropColorRatioHighArray, dwSMBPanelId, sSMBContentScript, sSMBLuaScript, nRecyleQuestId, nDiscardEntityId, nPickScore, nCondSpellIDArray, nCondTypeArray, nCondParamArray, 
6101022, 秋水, 2, 85, 70, 0, [1], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 本装备为PVP装, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40003], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 8, [0], [], 1, 1, 1, 1, 0, 0, 1500, 142, 174, 0, 0, 0, 0, 0, 0, 24, 0, 0, 26, 0, 0, 26, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 480, [], [], 0, 0, [], [], 0, icon_40_equip_main_TB_Jian_0016, icon_64_equip_main_TB_Jian_0016, 0, , Weapon_TB_M_Main_1016, , Weapon_TB_M_Main_1016, Weapon_TB_M_Main_1016, , , , , 0, 制造装, , 0, 2000002, 0, 0, 0, 0, 0, 0, , , 0, , , 2, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6101023, 雪魄, 2, 95, 70, 0, [1], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 本装备为PVP装, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40003], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 9, [0], [], 1, 1, 1, 1, 0, 0, 1500, 180, 221, 0, 0, 0, 0, 0, 0, 28, 0, 0, 29, 0, 0, 34, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 600, [], [], 0, 0, [], [], 0, icon_40_equip_main_TB_Jian_0017, icon_64_equip_main_TB_Jian_0017, 0, , Weapon_TB_M_Main_1017, , Weapon_TB_M_Main_1017, Weapon_TB_M_Main_1017, , , , , 0, 制造装, , 0, 2000002, 0, 0, 0, 0, 0, 0, , , 0, , , 2, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6101024, 舞凤剑, 3, 63, 41, 0, [1], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 本装备为PVP装, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40003], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 2, [0], [], 1, 1, 1, 1, 0, 0, 1800, 79, 97, 0, 0, 0, 0, 0, 0, 17, 0, 0, 18, 0, 0, 8, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 432, [], [], 0, 0, [], [], 0, icon_40_equip_main_TB_Jian_0013, icon_64_equip_main_TB_Jian_0013, 0, , Weapon_TB_M_Main_1013, , Weapon_TB_M_Main_1013, Weapon_TB_M_Main_1013, , , , , 0, 制造装, , 0, 2000002, 0, 0, 0, 1, 0, 0, , , 0, , , 2, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6101025, 日冕, 3, 73, 51, 0, [1], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 本装备为PVP装, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40003], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 4, [0], [], 1, 1, 1, 1, 0, 0, 1800, 103, 127, 0, 0, 0, 0, 0, 0, 21, 0, 0, 22, 0, 0, 14, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 576, [], [], 0, 0, [], [], 0, icon_40_equip_main_TB_Jian_0014, icon_64_equip_main_TB_Jian_0014, 0, , Weapon_TB_M_Main_1014, , Weapon_TB_M_Main_1014, Weapon_TB_M_Main_1014, , , , , 0, 制造装, , 0, 2000002, 0, 0, 0, 1, 0, 0, , , 0, , , 2, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6101026, 月华, 3, 83, 61, 0, [1], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 本装备为PVP装, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40003], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 6, [0], [], 1, 1, 1, 1, 0, 0, 1800, 135, 166, 0, 0, 0, 0, 0, 0, 24, 0, 0, 25, 0, 0, 24, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 768, [], [], 0, 0, [], [], 0, icon_40_equip_main_TB_Jian_0015, icon_64_equip_main_TB_Jian_0015, 0, , Weapon_TB_M_Main_1015, , Weapon_TB_M_Main_1015, Weapon_TB_M_Main_1015, , , , , 0, 制造装, , 0, 2000002, 0, 0, 0, 1, 0, 0, , , 0, , , 2, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6101027, 沧海, 3, 93, 70, 0, [1], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 本装备为PVP装, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40003], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 8, [0], [], 1, 1, 1, 1, 0, 0, 1800, 172, 211, 0, 0, 0, 0, 0, 0, 27, 0, 0, 29, 0, 0, 32, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 960, [], [], 0, 0, [], [], 0, icon_40_equip_main_TB_Jian_0016, icon_64_equip_main_TB_Jian_0016, 0, , Weapon_TB_M_Main_1016, , Weapon_TB_M_Main_1016, Weapon_TB_M_Main_1016, , , , , 0, 制造装, , 0, 2000002, 0, 0, 0, 0, 0, 0, , , 0, , , 2, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6101028, 冰心, 3, 103, 70, 0, [1], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 本装备为PVP装, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40003], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 9, [0], [], 1, 1, 1, 1, 0, 0, 1800, 211, 259, 0, 0, 0, 0, 0, 0, 30, 0, 0, 32, 0, 0, 38, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1200, [], [], 0, 0, [], [], 0, icon_40_equip_main_TB_Jian_0017, icon_64_equip_main_TB_Jian_0017, 0, , Weapon_TB_M_Main_1017, , Weapon_TB_M_Main_1017, Weapon_TB_M_Main_1017, , , , , 0, 制造装, , 0, 2000002, 0, 0, 0, 0, 0, 0, , , 0, , , 2, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6101029, 银蛇剑, 3, 47, 30, 0, [1], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, , , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40003], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 2, [0], [], 1, 1, 1, 1, 0, 0, 1500, 50, 61, 0, 0, 0, 0, 0, 0, 12, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 144, [], [], 0, 0, [], [], 0, icon_40_equip_main_TB_Jian_0006, icon_64_equip_main_TB_Jian_0006, 0, , Weapon_TB_M_Main_1006, , Weapon_TB_M_Main_1006, Weapon_TB_M_Main_1006, , , , , 0, 普通话本装（不再产出）, , 0, 2000002, 0, 0, 0, 0, 0, 0, , , 0, , , 2, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6101030, 龙泉剑, 3, 62, 41, 0, [1], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVP装, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40003], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 2, [0], [], 1, 1, 1, 1, 0, 0, 1800, 77, 95, 0, 0, 0, 0, 0, 0, 17, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 432, [], [], 0, 0, [], [], 0, icon_40_equip_main_TB_Jian_0007, icon_64_equip_main_TB_Jian_0007, 0, , Weapon_TB_M_Main_1007, , Weapon_TB_M_Main_1007, Weapon_TB_M_Main_1007, , , , , 0, 普通话本装（不再产出）, , 0, 2000002, 0, 0, 0, 0, 0, 0, , , 0, , , 2, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6101031, 熔金剑, 3, 70, 51, 0, [1], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVP装, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40003], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 4, [0], [], 1, 1, 1, 1, 0, 0, 1800, 96, 117, 0, 0, 0, 0, 0, 0, 21, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 576, [], [], 0, 0, [], [], 0, icon_40_equip_main_TB_Jian_0008, icon_64_equip_main_TB_Jian_0008, 0, , Weapon_TB_M_Main_1008, , Weapon_TB_M_Main_1008, Weapon_TB_M_Main_1008, , , , , 0, 普通话本装（不再产出）, , 0, 2000002, 0, 0, 0, 0, 0, 0, , , 0, , , 2, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6101032, 长涉剑, 3, 80, 61, 0, [1], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVP装, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40003], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 6, [0], [], 1, 1, 1, 1, 0, 0, 1800, 125, 153, 0, 0, 0, 0, 0, 0, 24, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 768, [], [], 0, 0, [], [], 0, icon_40_equip_main_TB_Jian_0009, icon_64_equip_main_TB_Jian_0009, 0, , Weapon_TB_M_Main_1009, , Weapon_TB_M_Main_1009, Weapon_TB_M_Main_1009, , , , , 0, 普通话本装（不再产出）, , 0, 2000002, 0, 0, 0, 0, 0, 0, , , 0, , , 2, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6101033, 逸风剑, 3, 90, 70, 0, [1], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVP装, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40003], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 8, [0], [], 1, 1, 1, 1, 0, 0, 1800, 161, 197, 0, 0, 0, 0, 0, 0, 27, 0, 0, 27, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 960, [], [], 0, 0, [], [], 0, icon_40_equip_main_TB_Jian_0010, icon_64_equip_main_TB_Jian_0010, 0, , Weapon_TB_M_Main_1010, , Weapon_TB_M_Main_1010, Weapon_TB_M_Main_1010, , , , , 0, 普通话本装（不再产出）, , 0, 2000002, 0, 0, 0, 0, 0, 0, , , 0, , , 2, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6101034, 归鸿剑, 3, 67, 50, 0, [1], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVP装, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40003], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 2, [0], [], 1, 1, 1, 1, 0, 0, 1800, 88, 108, 0, 0, 0, 0, 0, 0, 22, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 432, [], [], 0, 0, [], [], 0, icon_40_equip_main_TB_Jian_0018, icon_64_equip_main_TB_Jian_0018, 0, , Weapon_TB_M_Main_1018, , Weapon_TB_M_Main_1018, Weapon_TB_M_Main_1018, , , , , 0, 挑战本装（不再产出）, , 0, 2000002, 0, 0, 0, 0, 0, 0, , , 0, , , 2, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6101035, 流光剑, 3, 77, 60, 0, [1], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVP装, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40003], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 4, [0], [], 1, 1, 1, 1, 0, 0, 1800, 115, 141, 0, 0, 0, 0, 0, 0, 25, 0, 0, 27, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 576, [], [], 0, 0, [], [], 0, icon_40_equip_main_TB_Jian_0019, icon_64_equip_main_TB_Jian_0019, 0, , Weapon_TB_M_Main_1019, , Weapon_TB_M_Main_1019, Weapon_TB_M_Main_1019, , , , , 0, 挑战本装（不再产出）, , 0, 2000002, 0, 0, 0, 0, 0, 0, , , 0, , , 2, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6101036, 承影剑, 3, 87, 70, 0, [1], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVP装, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40003], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 6, [0], [], 1, 1, 1, 1, 0, 0, 1800, 150, 183, 0, 0, 0, 0, 0, 0, 28, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 768, [], [], 0, 0, [], [], 0, icon_40_equip_main_TB_Jian_0020, icon_64_equip_main_TB_Jian_0020, 0, , Weapon_TB_M_Main_1020, , Weapon_TB_M_Main_1020, Weapon_TB_M_Main_1020, , , , , 0, 挑战本装（不再产出）, , 0, 2000002, 0, 0, 0, 0, 0, 0, , , 0, , , 2, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6101037, 幽夜剑, 3, 97, 70, 0, [1], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVP装, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40003], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 8, [0], [], 1, 1, 1, 1, 0, 0, 1800, 188, 231, 0, 0, 0, 0, 0, 0, 31, 0, 0, 33, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 960, [], [], 0, 0, [], [], 0, icon_40_equip_main_TB_Jian_0021, icon_64_equip_main_TB_Jian_0021, 0, , Weapon_TB_M_Main_1021, , Weapon_TB_M_Main_1021, Weapon_TB_M_Main_1021, , , , , 0, 挑战本装（不再产出）, , 0, 2000002, 0, 0, 0, 0, 0, 0, , , 0, , , 2, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6101038, 飞景, 4, 105, 81, 0, [1], [], [1$$ 2$$ 3], 0, [], 0, 2, 530212, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 本装备为PVP装, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40003], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 9, [0], [], 1, 1, 1, 1, 0, 0, 2000, 219, 268, 0, 0, 0, 0, 0, 0, 34, 0, 0, 37, 0, 0, 40, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6000, [], [], 0, 0, [], [], 0, icon_40_equip_main_TB_Jian_0024, icon_64_equip_main_TB_Jian_0024, 0, , Weapon_TB_M_Main_1024, , Weapon_TB_M_Main_1024, Weapon_TB_M_Main_1024, , , , , 0, 稀有装, , 0, 2000002, 0, 0, 0, 0, 0, 0, , , 0, , , 2, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6101039, 洛羽, 4, 97, 65, 0, [1], [], [1$$ 2$$ 3], 0, [], 0, 2, 530211, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 本装备为PVP装, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40003], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 6, [0], [], 1, 1, 1, 1, 0, 0, 2000, 185, 227, 0, 0, 0, 0, 0, 0, 28, 0, 0, 30, 0, 0, 36, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3840, [], [], 0, 0, [], [], 0, icon_40_equip_main_TB_Jian_0023, icon_64_equip_main_TB_Jian_0023, 0, , Weapon_TB_M_Main_1023, , Weapon_TB_M_Main_1023, Weapon_TB_M_Main_1023, , , , , 0, 稀有装, , 0, 2000002, 0, 0, 0, 0, 0, 0, , , 0, , , 2, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6101040, 盈天, 4, 110, 85, 0, [1], [], [1$$ 2$$ 3], 0, [], 0, 2, 531000, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVP装, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40003], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 9, [0], [], 1, 1, 1, 1, 0, 0, 2000, 268, 327, 0, 0, 0, 0, 0, 0, 38, 0, 0, 41, 0, 0, 44, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4800, [], [], 0, 0, [], [], 0, icon_40_equip_main_TB_Jian_0022, icon_64_equip_main_TB_Jian_0022, 0, , Weapon_TB_M_Main_1022, , Weapon_TB_M_Main_1022, Weapon_TB_M_Main_1022, , , , , 0, 稀有装, , 0, 2000002, 0, 0, 0, 0, 0, 0, , , 0, , , 2, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6101041, 弧光, 4, 115, 90, 0, [1], [], [1$$ 2$$ 3], 0, [], 0, 2, 532000, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVP装, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40003], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 9, [0], [], 1, 1, 1, 1, 0, 0, 2000, 309, 376, 0, 0, 0, 0, 0, 0, 45, 0, 0, 48, 0, 0, 46, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6000, [], [], 0, 0, [], [], 0, icon_40_equip_main_TB_Jian_0032_Model, icon_64_equip_main_TB_Jian_0032_Model, 0, , Weapon_TB_M_Main_1032, , Weapon_TB_M_Main_1032, Weapon_TB_M_Main_1032, , , , , 0, 稀有装, , 0, 2000002, 0, 0, 0, 0, 0, 0, , , 0, , , 2, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6101042, 青锋剑, 1, 13, 11, 0, [1], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, , , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40003], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 0, [0], [], 0, 0, 0, 0, 0, 0, 1200, 13, 15, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, [], [], 0, 0, [], [], 0, icon_40_equip_main_TB_Jian_0004, icon_64_equip_main_TB_Jian_0004, 0, , Weapon_TB_M_Main_1004, , Weapon_TB_M_Main_1004, Weapon_TB_M_Main_1004, , , , , 0, 江洋大盗, , 0, 2000002, 0, 0, 0, 0, 0, 0, , , 0, , , 1, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6101043, 清云剑, 1, 23, 21, 0, [1], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, , , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40003], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 0, [0], [], 0, 0, 0, 0, 0, 0, 1200, 21, 26, 0, 0, 0, 0, 0, 0, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48, [], [], 0, 0, [], [], 0, icon_40_equip_main_TB_Jian_0005, icon_64_equip_main_TB_Jian_0005, 0, , Weapon_TB_M_Main_1005, , Weapon_TB_M_Main_1005, Weapon_TB_M_Main_1005, , , , , 0, 江洋大盗, , 0, 2000002, 0, 0, 0, 0, 0, 0, , , 0, , , 1, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6101044, 山河·白虹剑, 2, 43, 30, 0, [1], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVP装, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40003], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 2, [0], [], 1, 1, 1, 1, 0, 0, 1500, 44, 54, 0, 0, 0, 0, 0, 0, 11, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 144, [], [], 0, 0, [], [], 0, icon_40_equip_main_TB_Jian_0006, icon_64_equip_main_TB_Jian_0006, 0, , Weapon_TB_M_Main_1006, , Weapon_TB_M_Main_1006, Weapon_TB_M_Main_1006, , , , , 0, 江洋大盗, , 0, 2000002, 0, 0, 0, 0, 0, 0, , , 0, , , 2, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6101045, 山河·太阿剑, 2, 53, 41, 0, [1], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVP装, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40003], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 2, [0], [], 1, 1, 1, 1, 0, 0, 1500, 59, 73, 0, 0, 0, 0, 0, 0, 14, 0, 0, 15, 0, 0, 6, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 216, [], [], 0, 0, [], [], 0, icon_40_equip_main_TB_Jian_0007, icon_64_equip_main_TB_Jian_0007, 0, , Weapon_TB_M_Main_1007, , Weapon_TB_M_Main_1007, Weapon_TB_M_Main_1007, , , , , 0, 江洋大盗, , 0, 2000002, 0, 0, 0, 0, 0, 0, , , 0, , , 2, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
