iId, stItemInfo, enumQuality, nValueLV, nLimitLVMin, nLimitLVMax, szMartialArtDemandArray, JobDemandArray, enumSexDemandArray, nAllianceId, nAllianceDutyArray, nSellCost, nSellMoneyType, nSellItem, nSellItemNum, enumBinding, bTradeBound, bDiscardAble, bSellAble, bMailAble, bBankAble, bPitchAble, bGoldLock, bActiveOpen, bDropGenTransfer, szExplain, szBackground, nMaleItemId, nFmaleItemId, nLoliItemId, UseCondition, nUseNum, OtherClientEffect, enumPreProcessType, dwSkillEffect, eExtraEffectType, nExtraEffectParam, ?, ExpireCronArray, dwCountLimitID, nTransferIDArray, nPackMax, nExtParamType, nTypeParam, ?, fCDLength, nGCDGroupIDArray, fGCDLengthArray, fGCDFactorArray, nEquipCareer, szEquipCareerArray, nJiangXinValue, szPositionArray, szPositionPlaceArray, bSplitAble, bEnhanceAble, bJiangXinAble, bTejiAble, nEnhanceLevelMax, enumDurable, nDurableValue, nATKWaigongMin, nATKWaigongMax, nATKNeigongMin, nATKNeigongMax, nDEFWaigong, nDEFNeigong, nATKDingli, nDEFDingli, nSTR, nSPI, nSTA, nINS, nDEX, nRENJIN, nGLI, nJianxin, nDingliMax, nHpMax, fHitPCT, fDodgePCT, fCritPCT, fCritDamage, nWaigongAvoid, nWaigongAvoidLv, nNeigongAvoid, nNeigongAvoidLv, nWaigongAtkWeakVal, nNeigongAtkWeakVal, nWaigongDefWeakVal, nNeigongDefWeakVal, nDmgEnhanceLv, nCureEffect, Property1, eAttrCond2, nAttrCondParam2, Property2, eAttrCond3, nAttrCondParam3, Property3, nRepairCost, iRepairMaterialIDArray, fRepairUnitMaterialValueArray, nArcherBowTime, nArcherBowKeepTime, nDecoIDArray, nSpellIDArray, nArcherATKMaxLevel, szPackage2D, szTIPS2D, dwDrop3DID, szDropEffectFileName, szAvatar3D_b, szAvatar3D_c, szAvatar3D_d, szAvatar3D_z, szAvatar3DNpcID_b, szAvatar3DNpcID_c, szAvatar3DNpcID_d, szAvatar3DNpcID_z, bIsAvatarOutSide, ddCatDesc, szShopIcon, enumAuctionType, dwItemAudioId, dwSetID, nFurnitureType, nFurnitureStyle, bSellAuction, nXinfaId, eTipProcessType, szSpecialExplain, szSpecialBackground, enumOpenUIType, szFromWhere, szHowToUse, eEquipType, nFarmTypeRequireArray, nFarmBelongerTypeRequireArray, nCropColorRatioLowArray, nCropColorRatioMediumArray, nCropColorRatioHighArray, dwSMBPanelId, sSMBContentScript, sSMBLuaScript, nRecyleQuestId, nDiscardEntityId, nPickScore, nCondSpellIDArray, nCondTypeArray, nCondParamArray, 
6102021, 沧月之鞘, 2, 75, 61, 0, [1], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 本装备为PVP装, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40003], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 6, [1], [], 1, 1, 1, 1, 0, 0, 1500, 77, 95, 15, 19, 0, 0, 0, 0, 0, 14, 10, 0, 23, 0, 16, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 384, [], [], 0, 0, [], [], 0, icon_40_equip_auxiliary_TB_JianQiao_0015, icon_64_equip_auxiliary_TB_JianQiao_0015, 0, , Weapon_TB_M_Auxiliary_1015, , Weapon_TB_M_Auxiliary_1015, Weapon_TB_M_Auxiliary_1015, , , , , 0, 制造装, , 1, 2000003, 0, 0, 0, 1, 0, 0, , , 0, , , 2, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6102022, 秋水之鞘, 2, 85, 70, 0, [1], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 本装备为PVP装, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40003], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 8, [1], [], 1, 1, 1, 1, 0, 0, 1500, 102, 125, 21, 26, 0, 0, 0, 0, 0, 16, 12, 0, 26, 0, 26, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 480, [], [], 0, 0, [], [], 0, icon_40_equip_auxiliary_TB_JianQiao_0022, icon_64_equip_auxiliary_TB_JianQiao_0022, 0, , Weapon_TB_M_Auxiliary_1016, , Weapon_TB_M_Auxiliary_1016, Weapon_TB_M_Auxiliary_1016, , , , , 0, 制造装, , 1, 2000003, 0, 0, 0, 0, 0, 0, , , 0, , , 2, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6102023, 雪魄之鞘, 2, 95, 70, 0, [1], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 本装备为PVP装, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40003], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 9, [1], [], 1, 1, 1, 1, 0, 0, 1500, 129, 158, 27, 34, 0, 0, 0, 0, 0, 18, 13, 0, 29, 0, 34, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 600, [], [], 0, 0, [], [], 0, icon_40_equip_auxiliary_TB_JianQiao_0026, icon_64_equip_auxiliary_TB_JianQiao_0026, 0, , Weapon_TB_M_Auxiliary_1017, , Weapon_TB_M_Auxiliary_1017, Weapon_TB_M_Auxiliary_1017, , , , , 0, 制造装, , 1, 2000003, 0, 0, 0, 0, 0, 0, , , 0, , , 2, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6102024, 舞凤鞘, 3, 63, 41, 0, [1], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 本装备为PVP装, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40003], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 2, [1], [], 1, 1, 1, 1, 0, 0, 1800, 56, 69, 10, 13, 0, 0, 0, 0, 0, 12, 8, 0, 18, 0, 8, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 432, [], [], 0, 0, [], [], 0, icon_40_equip_auxiliary_TB_JianQiao_0013, icon_64_equip_auxiliary_TB_JianQiao_0013, 0, , Weapon_TB_M_Auxiliary_1013, , Weapon_TB_M_Auxiliary_1013, Weapon_TB_M_Auxiliary_1013, , , , , 0, 制造装, , 1, 2000003, 0, 0, 0, 1, 0, 0, , , 0, , , 2, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6102025, 日冕之鞘, 3, 73, 51, 0, [1], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 本装备为PVP装, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40003], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 4, [1], [], 1, 1, 1, 1, 0, 0, 1800, 73, 91, 14, 18, 0, 0, 0, 0, 0, 14, 10, 0, 22, 0, 14, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 576, [], [], 0, 0, [], [], 0, icon_40_equip_auxiliary_TB_JianQiao_0014, icon_64_equip_auxiliary_TB_JianQiao_0014, 0, , Weapon_TB_M_Auxiliary_1014, , Weapon_TB_M_Auxiliary_1014, Weapon_TB_M_Auxiliary_1014, , , , , 0, 制造装, , 1, 2000003, 0, 0, 0, 1, 0, 0, , , 0, , , 2, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6102026, 月华之鞘, 3, 83, 61, 0, [1], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 本装备为PVP装, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40003], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 6, [1], [], 1, 1, 1, 1, 0, 0, 1800, 97, 119, 20, 24, 0, 0, 0, 0, 0, 16, 12, 0, 25, 0, 24, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 768, [], [], 0, 0, [], [], 0, icon_40_equip_auxiliary_TB_JianQiao_0015, icon_64_equip_auxiliary_TB_JianQiao_0015, 0, , Weapon_TB_M_Auxiliary_1015, , Weapon_TB_M_Auxiliary_1015, Weapon_TB_M_Auxiliary_1015, , , , , 0, 制造装, , 1, 2000003, 0, 0, 0, 1, 0, 0, , , 0, , , 2, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6102027, 沧海之鞘, 3, 93, 70, 0, [1], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 本装备为PVP装, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40003], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 8, [1], [], 1, 1, 1, 1, 0, 0, 1800, 123, 151, 26, 32, 0, 0, 0, 0, 0, 18, 13, 0, 29, 0, 32, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 960, [], [], 0, 0, [], [], 0, icon_40_equip_auxiliary_TB_JianQiao_0022, icon_64_equip_auxiliary_TB_JianQiao_0022, 0, , Weapon_TB_M_Auxiliary_1016, , Weapon_TB_M_Auxiliary_1016, Weapon_TB_M_Auxiliary_1016, , , , , 0, 制造装, , 1, 2000003, 0, 0, 0, 0, 0, 0, , , 0, , , 2, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6102028, 冰心之鞘, 3, 103, 70, 0, [1], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 本装备为PVP装, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40003], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 9, [1], [], 1, 1, 1, 1, 0, 0, 1800, 151, 185, 33, 41, 0, 0, 0, 0, 0, 20, 15, 0, 32, 0, 38, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1200, [], [], 0, 0, [], [], 0, icon_40_equip_auxiliary_TB_JianQiao_0026, icon_64_equip_auxiliary_TB_JianQiao_0026, 0, , Weapon_TB_M_Auxiliary_1017, , Weapon_TB_M_Auxiliary_1017, Weapon_TB_M_Auxiliary_1017, , , , , 0, 制造装, , 1, 2000003, 0, 0, 0, 0, 0, 0, , , 0, , , 2, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6102029, 银蛇鞘, 3, 47, 30, 0, [1], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, , , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40003], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 2, [1], [], 1, 1, 1, 1, 0, 0, 1500, 36, 44, 5, 6, 0, 0, 0, 0, 0, 7, 5, 0, 13, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 144, [], [], 0, 0, [], [], 0, icon_40_equip_auxiliary_TB_JianQiao_0006, icon_64_equip_auxiliary_TB_JianQiao_0006, 0, , Weapon_TB_M_Auxiliary_1006, , Weapon_TB_M_Auxiliary_1006, Weapon_TB_M_Auxiliary_1006, , , , , 0, 普通话本装（不再产出）, , 1, 2000003, 0, 0, 0, 0, 0, 0, , , 0, , , 2, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6102030, 龙泉鞘, 3, 62, 41, 0, [1], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVP装, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40003], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 2, [1], [], 1, 1, 1, 1, 0, 0, 1800, 55, 68, 11, 13, 0, 0, 0, 0, 0, 10, 6, 0, 16, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 432, [], [], 0, 0, [], [], 0, icon_40_equip_auxiliary_TB_JianQiao_0007, icon_64_equip_auxiliary_TB_JianQiao_0007, 0, , Weapon_TB_M_Auxiliary_1007, , Weapon_TB_M_Auxiliary_1007, Weapon_TB_M_Auxiliary_1007, , , , , 0, 普通话本装（不再产出）, , 1, 2000003, 0, 0, 0, 0, 0, 0, , , 0, , , 2, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6102031, 熔金鞘, 3, 70, 51, 0, [1], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVP装, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40003], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 4, [1], [], 1, 1, 1, 1, 0, 0, 1800, 68, 84, 14, 15, 0, 0, 0, 0, 0, 17, 10, 0, 19, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 576, [], [], 0, 0, [], [], 0, icon_40_equip_auxiliary_TB_JianQiao_0008, icon_64_equip_auxiliary_TB_JianQiao_0008, 0, , Weapon_TB_M_Auxiliary_1008, , Weapon_TB_M_Auxiliary_1008, Weapon_TB_M_Auxiliary_1008, , , , , 0, 普通话本装（不再产出）, , 1, 2000003, 0, 0, 0, 0, 0, 0, , , 0, , , 2, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6102032, 长涉鞘, 3, 80, 61, 0, [1], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVP装, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40003], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 6, [1], [], 1, 1, 1, 1, 0, 0, 1800, 89, 109, 16, 24, 0, 0, 0, 0, 0, 16, 12, 0, 22, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 768, [], [], 0, 0, [], [], 0, icon_40_equip_auxiliary_TB_JianQiao_0009, icon_64_equip_auxiliary_TB_JianQiao_0009, 0, , Weapon_TB_M_Auxiliary_1009, , Weapon_TB_M_Auxiliary_1009, Weapon_TB_M_Auxiliary_1009, , , , , 0, 普通话本装（不再产出）, , 1, 2000003, 0, 0, 0, 0, 0, 0, , , 0, , , 2, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6102033, 逸风鞘, 3, 90, 70, 0, [1], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVP装, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40003], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 8, [1], [], 1, 1, 1, 1, 0, 0, 1800, 115, 141, 21, 34, 0, 0, 0, 0, 0, 18, 13, 0, 24, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 960, [], [], 0, 0, [], [], 0, icon_40_equip_auxiliary_TB_JianQiao_0010, icon_64_equip_auxiliary_TB_JianQiao_0010, 0, , Weapon_TB_M_Auxiliary_1010, , Weapon_TB_M_Auxiliary_1010, Weapon_TB_M_Auxiliary_1010, , , , , 0, 普通话本装（不再产出）, , 1, 2000003, 0, 0, 0, 0, 0, 0, , , 0, , , 2, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6102034, 归鸿鞘, 3, 67, 50, 0, [1], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVP装, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40003], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 2, [1], [], 1, 1, 1, 1, 0, 0, 1800, 63, 77, 16, 20, 0, 0, 0, 0, 0, 14, 10, 0, 23, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 432, [], [], 0, 0, [], [], 0, icon_40_equip_auxiliary_TB_JianQiao_0016, icon_64_equip_auxiliary_TB_JianQiao_0016, 0, , Weapon_TB_M_Auxiliary_1018, , Weapon_TB_M_Auxiliary_1018, Weapon_TB_M_Auxiliary_1018, , , , , 0, 挑战本装（不再产出）, , 1, 2000003, 0, 0, 0, 0, 0, 0, , , 0, , , 2, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6102035, 流光鞘, 3, 77, 60, 0, [1], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVP装, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40003], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 4, [1], [], 1, 1, 1, 1, 0, 0, 1800, 82, 101, 22, 28, 0, 0, 0, 0, 0, 16, 12, 0, 27, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 576, [], [], 0, 0, [], [], 0, icon_40_equip_auxiliary_TB_JianQiao_0021, icon_64_equip_auxiliary_TB_JianQiao_0021, 0, , Weapon_TB_M_Auxiliary_1019, , Weapon_TB_M_Auxiliary_1019, Weapon_TB_M_Auxiliary_1019, , , , , 0, 挑战本装（不再产出）, , 1, 2000003, 0, 0, 0, 0, 0, 0, , , 0, , , 2, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6102036, 承影鞘, 3, 87, 70, 0, [1], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVP装, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40003], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 6, [1], [], 1, 1, 1, 1, 0, 0, 1800, 107, 131, 29, 36, 0, 0, 0, 0, 0, 18, 13, 0, 30, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 768, [], [], 0, 0, [], [], 0, icon_40_equip_auxiliary_TB_JianQiao_0023, icon_64_equip_auxiliary_TB_JianQiao_0023, 0, , Weapon_TB_M_Auxiliary_1020, , Weapon_TB_M_Auxiliary_1020, Weapon_TB_M_Auxiliary_1020, , , , , 0, 挑战本装（不再产出）, , 1, 2000003, 0, 0, 0, 0, 0, 0, , , 0, , , 2, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6102037, 幽夜鞘, 3, 97, 70, 0, [1], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVP装, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40003], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 8, [1], [], 1, 1, 1, 1, 0, 0, 1800, 135, 165, 35, 43, 0, 0, 0, 0, 0, 20, 15, 0, 33, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 960, [], [], 0, 0, [], [], 0, icon_40_equip_auxiliary_TB_JianQiao_0020, icon_64_equip_auxiliary_TB_JianQiao_0020, 0, , Weapon_TB_M_Auxiliary_1021, , Weapon_TB_M_Auxiliary_1021, Weapon_TB_M_Auxiliary_1021, , , , , 0, 挑战本装（不再产出）, , 1, 2000003, 0, 0, 0, 0, 0, 0, , , 0, , , 2, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6102038, 飞景之鞘, 4, 105, 81, 0, [1], [], [1$$ 2$$ 3], 0, [], 0, 2, 530212, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 本装备为PVP装, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40003], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 9, [1], [], 1, 1, 1, 1, 0, 0, 2000, 156, 192, 38, 48, 0, 0, 0, 0, 0, 22, 17, 0, 35, 0, 40, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6000, [], [], 0, 0, [], [], 0, icon_40_equip_auxiliary_TB_JianQiao_0017, icon_64_equip_auxiliary_TB_JianQiao_0017, 0, , Weapon_TB_M_Auxiliary_1022, , Weapon_TB_M_Auxiliary_1022, Weapon_TB_M_Auxiliary_1022, , , , , 0, 稀有装, , 1, 2000003, 0, 0, 0, 0, 0, 0, , , 0, , , 2, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6102039, 洛羽之鞘, 4, 97, 65, 0, [1], [], [1$$ 2$$ 3], 0, [], 0, 2, 530211, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 本装备为PVP装, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40003], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 6, [1], [], 1, 1, 1, 1, 0, 0, 2000, 132, 162, 29, 36, 0, 0, 0, 0, 0, 19, 14, 0, 30, 0, 36, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3840, [], [], 0, 0, [], [], 0, icon_40_equip_auxiliary_TB_JianQiao_0024, icon_64_equip_auxiliary_TB_JianQiao_0024, 0, , Weapon_TB_M_Auxiliary_1023, , Weapon_TB_M_Auxiliary_1023, Weapon_TB_M_Auxiliary_1023, , , , , 0, 稀有装, , 1, 2000003, 0, 0, 0, 0, 0, 0, , , 0, , , 2, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6102040, 盈天之鞘, 4, 110, 85, 0, [1], [], [1$$ 2$$ 3], 0, [], 0, 2, 531001, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVP装, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40003], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 9, [1], [], 1, 1, 1, 1, 0, 0, 2000, 187, 229, 47, 59, 0, 0, 0, 0, 0, 25, 20, 0, 38, 0, 44, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4800, [], [], 0, 0, [], [], 0, icon_40_equip_auxiliary_TB_JianQiao_0027, icon_64_equip_auxiliary_TB_JianQiao_0027, 0, , Weapon_TB_M_Auxiliary_1024, , Weapon_TB_M_Auxiliary_1024, Weapon_TB_M_Auxiliary_1024, , , , , 0, 稀有装, , 1, 2000003, 0, 0, 0, 0, 0, 0, , , 0, , , 2, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6102041, 弧光之鞘, 4, 115, 90, 0, [1], [], [1$$ 2$$ 3], 0, [], 0, 2, 532001, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVP装, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40003], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 9, [1], [], 1, 1, 1, 1, 0, 0, 2000, 218, 267, 55, 70, 0, 0, 0, 0, 0, 29, 24, 0, 45, 0, 46, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6000, [], [], 0, 0, [], [], 0, icon_40_equip_Weapon_TB_JianQiao_0032, icon_64_equip_Weapon_TB_JianQiao_0032, 0, , Weapon_TB_M_Auxiliary_1032, , Weapon_TB_M_Auxiliary_1032, Weapon_TB_M_Auxiliary_1032, , , , , 0, 稀有装, , 1, 2000003, 0, 0, 0, 0, 0, 0, , , 0, , , 2, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6102042, 青锋鞘, 1, 13, 15, 0, [1], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, , , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40003], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 0, [1], [], 0, 0, 0, 0, 0, 0, 1200, 9, 11, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, [], [], 0, 0, [], [], 0, icon_40_equip_auxiliary_TB_JianQiao_0004, icon_64_equip_auxiliary_TB_JianQiao_0004, 0, , Weapon_TB_M_Auxiliary_1004, , Weapon_TB_M_Auxiliary_1004, Weapon_TB_M_Auxiliary_1004, , , , , 0, 江洋大盗, , 1, 2000003, 0, 0, 0, 0, 0, 0, , , 0, , , 1, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6102043, 清云鞘, 1, 23, 25, 0, [1], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, , , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40003], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 0, [1], [], 0, 0, 0, 0, 0, 0, 1200, 15, 19, 1, 1, 0, 0, 0, 0, 0, 3, 2, 0, 4, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48, [], [], 0, 0, [], [], 0, icon_40_equip_auxiliary_TB_JianQiao_0005, icon_64_equip_auxiliary_TB_JianQiao_0005, 0, , Weapon_TB_M_Auxiliary_1005, , Weapon_TB_M_Auxiliary_1005, Weapon_TB_M_Auxiliary_1005, , , , , 0, 江洋大盗, , 1, 2000003, 0, 0, 0, 0, 0, 0, , , 0, , , 1, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
