iId, stItemInfo, enumQuality, nValueLV, nLimitLVMin, nLimitLVMax, szMartialArtDemandArray, JobDemandArray, enumSexDemandArray, nAllianceId, nAllianceDutyArray, nSellCost, nSellMoneyType, nSellItem, nSellItemNum, enumBinding, bTradeBound, bDiscardAble, bSellAble, bMailAble, bBankAble, bPitchAble, bGoldLock, bActiveOpen, bDropGenTransfer, szExplain, szBackground, nMaleItemId, nFmaleItemId, nLoliItemId, UseCondition, nUseNum, OtherClientEffect, enumPreProcessType, dwSkillEffect, eExtraEffectType, nExtraEffectParam, ?, ExpireCronArray, dwCountLimitID, nTransferIDArray, nPackMax, nExtParamType, nTypeParam, ?, fCDLength, nGCDGroupIDArray, fGCDLengthArray, fGCDFactorArray, nEquipCareer, szEquipCareerArray, nJiangXinValue, szPositionArray, szPositionPlaceArray, bSplitAble, bEnhanceAble, bJiangXinAble, bTejiAble, nEnhanceLevelMax, enumDurable, nDurableValue, nATKWaigongMin, nATKWaigongMax, nATKNeigongMin, nATKNeigongMax, nDEFWaigong, nDEFNeigong, nATKDingli, nDEFDingli, nSTR, nSPI, nSTA, nINS, nDEX, nRENJIN, nGLI, nJianxin, nDingliMax, nHpMax, fHitPCT, fDodgePCT, fCritPCT, fCritDamage, nWaigongAvoid, nWaigongAvoidLv, nNeigongAvoid, nNeigongAvoidLv, nWaigongAtkWeakVal, nNeigongAtkWeakVal, nWaigongDefWeakVal, nNeigongDefWeakVal, nDmgEnhanceLv, nCureEffect, Property1, eAttrCond2, nAttrCondParam2, Property2, eAttrCond3, nAttrCondParam3, Property3, nRepairCost, iRepairMaterialIDArray, fRepairUnitMaterialValueArray, nArcherBowTime, nArcherBowKeepTime, nDecoIDArray, nSpellIDArray, nArcherATKMaxLevel, szPackage2D, szTIPS2D, dwDrop3DID, szDropEffectFileName, szAvatar3D_b, szAvatar3D_c, szAvatar3D_d, szAvatar3D_z, szAvatar3DNpcID_b, szAvatar3DNpcID_c, szAvatar3DNpcID_d, szAvatar3DNpcID_z, bIsAvatarOutSide, ddCatDesc, szShopIcon, enumAuctionType, dwItemAudioId, dwSetID, nFurnitureType, nFurnitureStyle, bSellAuction, nXinfaId, eTipProcessType, szSpecialExplain, szSpecialBackground, enumOpenUIType, szFromWhere, szHowToUse, eEquipType, nFarmTypeRequireArray, nFarmBelongerTypeRequireArray, nCropColorRatioLowArray, nCropColorRatioMediumArray, nCropColorRatioHighArray, dwSMBPanelId, sSMBContentScript, sSMBLuaScript, nRecyleQuestId, nDiscardEntityId, nPickScore, nCondSpellIDArray, nCondTypeArray, nCondParamArray, 
6406006, 晓月长空带, 4, 115, 90, 0, 4, , 1$$ 2$$ 3, 0, , 0, 2, 532006, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVP装, 天影飞丝线，丝网系斜月。小楼吹清笙，寂寂空长夜。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 9, 5, , 1, 1, 1, 1, 0, 0, 2000, 0, 0, 0, 0, 191, 153, 0, 0, 0, 53, 0, 42, 0, 0, 46, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6000, , , 0, 0, , , 0, icon_40_equip_belt_M_M_TM_0015, icon_64_equip_belt_M_M_TM_0015, 0, , , , , , , , , , 0, 稀有装, , 5, 2000002, 64004, 0, 0, 0, 0, 0, , , 0, , , 2, , , , , , 0, , , 0, 0, 0, , , , 
6506001, 云海蹑踪带, 0, 1, 1, 0, 0, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, , 沧海卷层云，日月送尘心。至柔骋至坚，众妙何纷纭。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 5, , 1, 0, 0, 0, 0, 0, 1000, 0, 0, 0, 0, 4, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, , , 0, 0, , , 0, icon_40_equip_belt_M_M_ZW_0005, icon_64_equip_belt_M_M_ZW_0005, 0, , , , , , , , , , 0, 新手装, , 5, 2000002, 0, 0, 0, 0, 0, 0, , , 0, , , 1, , , , , , 0, , , 0, 0, 0, , , , 
6506002, 玄虚清镜带, 1, 8, 6, 0, 0, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, , 天得一以清，地得一以宁。神得一以灵，谷得一以盈。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 5, , 1, 0, 0, 0, 0, 0, 1200, 0, 0, 0, 0, 14, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, , , 0, 0, , , 0, icon_40_equip_belt_M_M_ZW_0004, icon_64_equip_belt_M_M_ZW_0004, 0, , , , , , , , , , 0, 任务装PVE, , 5, 2000002, 0, 0, 0, 0, 0, 0, , , 0, , , 1, , , , , , 0, , , 0, 0, 0, , , , 
6506003, 画水微明带, 4, 97, 65, 0, 0, , 1$$ 2$$ 3, 0, , 0, 2, 530231, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 本装备为PVP装, 道冲久不盈，和光同其尘。上善如真武，剑画水无痕。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 6, 5, , 1, 1, 1, 1, 0, 0, 2000, 0, 0, 0, 0, 154, 123, 0, 0, 0, 45, 0, 17, 0, 0, 36, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3840, , , 0, 0, , , 0, icon_40_equip_belt_M_M_ZW_0006, icon_64_equip_belt_M_M_ZW_0006, 0, , , , , , , , , , 0, 稀有装, , 5, 2000002, 65001, 0, 0, 0, 0, 0, , , 0, , , 2, , , , , , 0, , , 0, 0, 0, , , , 
6506004, 澹云未雨带, 4, 105, 81, 0, 0, , 1$$ 2$$ 3, 0, , 0, 2, 530232, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 本装备为PVP装, 澹云天化雨，剑气扰晴空。玄牝摄微渺，驱影济长风。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 9, 5, , 1, 1, 1, 1, 0, 0, 2000, 0, 0, 0, 0, 172, 138, 0, 0, 0, 50, 0, 19, 0, 0, 40, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4800, , , 0, 0, , , 0, icon_40_equip_belt_M_M_ZW_0007, icon_64_equip_belt_M_M_ZW_0007, 0, , , , , , , , , , 0, 稀有装, , 5, 2000002, 65002, 0, 0, 0, 0, 0, , , 0, , , 2, , , , , , 0, , , 0, 0, 0, , , , 
6506005, 拂雨冲云带, 4, 110, 85, 0, 0, , 1$$ 2$$ 3, 0, , 0, 2, 531006, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVP装, 将夺必先予，将弱必固强。将拂眉间雨，必破云外墙。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 9, 5, , 1, 1, 1, 1, 0, 0, 2000, 0, 0, 0, 0, 181, 152, 0, 0, 0, 59, 0, 23, 0, 0, 44, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6000, , , 0, 0, , , 0, icon_40_equip_belt_M_M_ZW_0008, icon_64_equip_belt_M_M_ZW_0008, 0, , , , , , , , , , 0, 稀有装, , 5, 2000002, 65003, 0, 0, 0, 0, 0, , , 0, , , 2, , , , , , 0, , , 0, 0, 0, , , , 
6506006, 玄机空濛带, 4, 115, 90, 0, 0, , 1$$ 2$$ 3, 0, , 0, 2, 532006, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVP装, 道心柔且坚，江湖纷且烦。拂衣送君去，空濛云海间。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 9, 5, , 1, 1, 1, 1, 0, 0, 2000, 0, 0, 0, 0, 191, 166, 0, 0, 0, 69, 0, 27, 0, 0, 46, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6000, , , 0, 0, , , 0, icon_40_equip_belt_M_M_ZW_0009, icon_64_equip_belt_M_M_ZW_0009, 0, , , , , , , , , , 0, 稀有装, , 5, 2000002, 65004, 0, 0, 0, 0, 0, , , 0, , , 2, , , , , , 0, , , 0, 0, 0, , , , 
6606001, 纫秋为佩带, 0, 1, 1, 0, 7, , 2$$ 3, 0, , 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, , 九畹泽兰质，百亩树蕙心。汀上缓秋风，岸芷何娉婷。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 5, , 1, 0, 0, 0, 0, 0, 1000, 0, 0, 0, 0, 4, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, , , 0, 0, , , 0, icon_40_equip_belt_F_F_TX_0006, icon_64_equip_belt_F_F_TX_0006, 0, , , , , , , , , , 0, 新手装, , 5, 2000002, 0, 0, 0, 0, 0, 0, , , 0, , , 1, , , , , , 0, , , 0, 0, 0, , , , 
6606002, 沐风为裳带, 1, 8, 6, 0, 7, , 2$$ 3, 0, , 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, , 无物结同心，西陵风吹雨。婉转游龙起，一曲惊鸿舞。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 5, , 1, 0, 0, 0, 0, 0, 1200, 0, 0, 0, 0, 14, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, , , 0, 0, , , 0, icon_40_equip_belt_F_F_TX_0014, icon_64_equip_belt_F_F_TX_0014, 0, , , , , , , , , , 0, 任务装PVE, , 5, 2000002, 0, 0, 0, 0, 0, 0, , , 0, , , 1, , , , , , 0, , , 0, 0, 0, , , , 
6606003, 轻梅映雪带, 4, 97, 65, 0, 7, , 2$$ 3, 0, , 0, 2, 530231, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 本装备为PVP装, 落梅似清雨，伞在雨中行。俏然人如画，山水画外迎。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 6, 5, , 1, 1, 1, 1, 0, 0, 2000, 0, 0, 0, 0, 158, 126, 0, 0, 0, 49, 18, 0, 0, 0, 36, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3840, , , 0, 0, , , 0, icon_40_equip_belt_F_F_TX_0007, icon_64_equip_belt_F_F_TX_0007, 0, , , , , , , , , , 0, 稀有装, , 5, 2000002, 66001, 0, 0, 0, 0, 0, , , 0, , , 2, , , , , , 0, , , 0, 0, 0, , , , 
6606004, 暮语亭兰带, 4, 105, 81, 0, 7, , 2$$ 3, 0, , 0, 2, 530232, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 本装备为PVP装, 幽居夕向晚，空谷暮成霜。不语空寂寞，亭亭掩流光。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 9, 5, , 1, 1, 1, 1, 0, 0, 2000, 0, 0, 0, 0, 169, 138, 0, 0, 0, 54, 19, 0, 0, 0, 40, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4800, , , 0, 0, , , 0, icon_40_equip_belt_F_F_TX_0016, icon_64_equip_belt_F_F_TX_0016, 0, , , , , , , , , , 0, 稀有装, , 5, 2000002, 66002, 0, 0, 0, 0, 0, , , 0, , , 2, , , , , , 0, , , 0, 0, 0, , , , 
6606005, 芳姿盈袖带, 4, 110, 85, 0, 7, , 2$$ 3, 0, , 0, 2, 531006, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVP装, 江边生红药，人间有芳草。素手多采撷，有情天亦老。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 9, 5, , 1, 1, 1, 1, 0, 0, 2000, 0, 0, 0, 0, 172, 150, 0, 0, 0, 63, 23, 0, 0, 0, 44, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6000, , , 0, 0, , , 0, icon_40_equip_belt_F_F_TX_0015, icon_64_equip_belt_F_F_TX_0015, 0, , , , , , , , , , 0, 稀有装, , 5, 2000002, 66003, 0, 0, 0, 0, 0, , , 0, , , 2, , , , , , 0, , , 0, 0, 0, , , , 
6606006, 碎梦繁花带, 4, 115, 90, 0, 7, , 2$$ 3, 0, , 0, 2, 532006, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVP装, 繁花应若梦，不应长盛开。若常盛开故，必应天意栽。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 9, 5, , 1, 1, 1, 1, 0, 0, 2000, 0, 0, 0, 0, 181, 162, 0, 0, 0, 74, 27, 0, 0, 0, 46, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6000, , , 0, 0, , , 0, icon_40_equip_belt_F_F_TX_0017, icon_64_equip_belt_F_F_TX_0017, 0, , , , , , , , , , 0, 稀有装, , 5, 2000002, 66004, 0, 0, 0, 0, 0, , , 0, , , 2, , , , , , 0, , , 0, 0, 0, , , , 
6706001, 苍蓝流苏带, 0, 1, 1, 0, 5, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, , 天苍地茫茫，蜃气自成行。蓝影倏忽去，流苏蜿蜒藏。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 5, , 1, 0, 0, 0, 0, 0, 1000, 0, 0, 0, 0, 5, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, , , 0, 0, , , 0, icon_40_equip_belt_M_M_WD_0011, icon_64_equip_belt_M_M_WD_0011, 0, , , , , , , , , , 0, 新手装, , 5, 2000002, 0, 0, 0, 0, 0, 0, , , 0, , , 1, , , , , , 0, , , 0, 0, 0, , , , 
6706002, 挂月松石带, 1, 8, 6, 0, 5, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, , 荧荧绿松石，闪闪繁银饰。我来复我去，无人证且识。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 5, , 1, 0, 0, 0, 0, 0, 1200, 0, 0, 0, 0, 15, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, , , 0, 0, , , 0, icon_40_equip_belt_M_M_WD_0012, icon_64_equip_belt_M_M_WD_0012, 0, , , , , , , , , , 0, 任务装PVE, , 5, 2000002, 0, 0, 0, 0, 0, 0, , , 0, , , 1, , , , , , 0, , , 0, 0, 0, , , , 
6706003, 飞凤苗银带, 4, 97, 65, 0, 5, , 1$$ 2$$ 3, 0, , 0, 2, 530231, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 本装备为PVP装, 天上走游龙，地上飞凤凰。初心无复改，云滇岁月长。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 6, 5, , 1, 1, 1, 1, 0, 0, 2000, 0, 0, 0, 0, 164, 132, 0, 0, 0, 16, 19, 24, 0, 0, 36, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3840, , , 0, 0, , , 0, icon_40_equip_belt_M_M_WD_0013, icon_64_equip_belt_M_M_WD_0013, 0, , , , , , , , , , 0, 稀有装, , 5, 2000002, 67001, 0, 0, 0, 0, 0, , , 0, , , 2, , , , , , 0, , , 0, 0, 0, , , , 
6706004, 彩雉青纹带, 4, 105, 81, 0, 5, , 1$$ 2$$ 3, 0, , 0, 2, 530232, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 本装备为PVP装, 捕得灵雉羽，妆成少年王。飞针走龙蛇，刺青纪张狂。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 9, 5, , 1, 1, 1, 1, 0, 0, 2000, 0, 0, 0, 0, 180, 144, 0, 0, 0, 18, 22, 27, 0, 0, 40, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4800, , , 0, 0, , , 0, icon_40_equip_belt_M_M_WD_0014, icon_64_equip_belt_M_M_WD_0014, 0, , , , , , , , , , 0, 稀有装, , 5, 2000002, 67002, 0, 0, 0, 0, 0, , , 0, , , 2, , , , , , 0, , , 0, 0, 0, , , , 
6706005, 掩海遮风带, 4, 110, 85, 0, 5, , 1$$ 2$$ 3, 0, , 0, 2, 531006, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVP装, 天下分善恶，双刀辨乾坤。唯我真面目，告风不告人。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 9, 5, , 1, 1, 1, 1, 0, 0, 2000, 0, 0, 0, 0, 190, 150, 0, 0, 0, 23, 27, 34, 0, 0, 44, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6000, , , 0, 0, , , 0, icon_40_equip_belt_M_M_WD_0015, icon_64_equip_belt_M_M_WD_0015, 0, , , , , , , , , , 0, 稀有装, , 5, 2000002, 67003, 0, 0, 0, 0, 0, , , 0, , , 2, , , , , , 0, , , 0, 0, 0, , , , 
6706006, 百羽双凤带, 4, 115, 90, 0, 5, , 1$$ 2$$ 3, 0, , 0, 2, 532006, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVP装, 繁花劫瘴气，愚者贪蜃楼。灵心缠羽飞，凡鸟绕水游。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 9, 5, , 1, 1, 1, 1, 0, 0, 2000, 0, 0, 0, 0, 201, 160, 0, 0, 0, 27, 32, 40, 0, 0, 46, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6000, , , 0, 0, , , 0, icon_40_equip_belt_M_M_WD_0016, icon_64_equip_belt_M_M_WD_0016, 0, , , , , , , , , , 0, 稀有装, , 5, 2000002, 67004, 0, 0, 0, 0, 0, , , 0, , , 2, , , , , , 0, , , 0, 0, 0, , , , 
6006001, 莫忘初心带, 0, 5, 1, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, , , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 5, , 1, 0, 0, 0, 0, 0, 1000, 0, 0, 0, 0, 11, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, , , 0, 0, , , 0, icon_40_equip_belt_M_M_cSJ_0019, icon_64_equip_belt_M_M_cSJ_0019, 0, , , , , , , , , , 0, 任务装PVE, , 5, 2000002, 0, 0, 0, 0, 0, 0, , , 0, , , 1, , , , , , 0, , , 0, 0, 0, , , , 
6006003, 朗月天风带, 1, 18, 11, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, , , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 5, , 1, 0, 0, 0, 0, 0, 1200, 0, 0, 0, 0, 28, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, , , 0, 0, , , 0, icon_40_equip_belt_M_M_TY_0027, icon_64_equip_belt_M_M_TY_0027, 0, , , , , , , , , , 0, 任务装PVE, , 5, 2000002, 0, 0, 0, 0, 0, 0, , , 0, , , 1, , , , , , 0, , , 0, 0, 0, , , , 
6006004, 暖玉轻革带, 1, 28, 21, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, , , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 5, , 1, 0, 0, 0, 0, 0, 1200, 0, 0, 0, 0, 41, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 48, , , 0, 0, , , 0, icon_40_equip_belt_M_M_TY_0010b, icon_64_equip_belt_M_M_TY_0010b, 0, , , , , , , , , , 0, 任务装PVE, , 5, 2000002, 0, 0, 0, 0, 0, 0, , , 0, , , 1, , , , , , 0, , , 0, 0, 0, , , , 
6006005, 红尘紫陌带, 1, 38, 31, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVP装, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 2, 5, , 1, 1, 1, 1, 0, 0, 1500, 0, 0, 0, 0, 54, 43, 0, 0, 0, 11, 9, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 144, , , 0, 0, , , 0, icon_40_equip_belt_M_M_TY_0013a, icon_64_equip_belt_M_M_TY_0013a, 0, , , , , , , , , , 0, 不再投放的旧版任务装, , 5, 2000002, 0, 0, 0, 0, 0, 0, , , 0, , , 2, , , , , , 0, , , 0, 0, 0, , , , 
6006006, 江天一色带, 1, 48, 41, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVP装, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 2, 5, , 1, 1, 1, 1, 0, 0, 1500, 0, 0, 0, 0, 67, 54, 0, 0, 0, 14, 12, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 216, , , 0, 0, , , 0, icon_40_equip_belt_M_M_cSJ_0021, icon_64_equip_belt_M_M_cSJ_0021, 0, , , , , , , , , , 0, 不再投放的旧版任务装, , 5, 2000002, 0, 0, 0, 0, 0, 0, , , 0, , , 2, , , , , , 0, , , 0, 0, 0, , , , 
6006007, 墨武清流带, 2, 63, 51, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVP装, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 4, 5, , 1, 1, 1, 1, 0, 0, 1500, 0, 0, 0, 0, 94, 75, 0, 0, 0, 20, 16, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 288, , , 0, 0, , , 0, icon_40_equip_belt_M_M_TY_0012, icon_64_equip_belt_M_M_TY_0012, 0, , , , , , , , , , 0, 不再投放的旧版任务装, , 5, 2000002, 0, 0, 0, 0, 0, 0, , , 0, , , 2, , , , , , 0, , , 0, 0, 0, , , , 
6006008, 韶华争荣带, 2, 73, 61, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVP装, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 6, 5, , 1, 1, 1, 1, 0, 0, 1500, 0, 0, 0, 0, 113, 90, 0, 0, 0, 24, 19, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 384, , , 0, 0, , , 0, icon_40_equip_belt_M_M_TY_0021, icon_64_equip_belt_M_M_TY_0021, 0, , , , , , , , , , 0, 不再投放的旧版任务装, , 5, 2000002, 0, 0, 0, 0, 0, 0, , , 0, , , 2, , , , , , 0, , , 0, 0, 0, , , , 
