entityId, entityName
20307008, 战场据点, 1, 2, 0, Data.archetype.Root.Actor.RW_TY_object_002, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451712, 0, 0, , 破坏中, 3000, 0, 15000, 0, 200, 30, , , , , 0, , , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10507001, 散落的书籍, 1, 0, 0, Data.archetype.Root.Actor.RW_XH_object_006, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 拾取中, 2000, 0, 100, 0, 200, 30, , , , , 0, return IsQuestAccepted(11048), , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10507002, 桃花, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_object_046, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 摘采中, 2000, 0, 100, 60, 200, 30, , , , , 0, return IsQuestAccepted(11026), , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10507003, 箱子, 1, 0, 0, Data.archetype.Root.Actor.RW_HZ_object_012, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 打开中, 2000, 0, 500, 0, 200, 30, , , , , 0, , , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10119000, 大石头, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_object_043, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 查看中, 3000, 0, 1, 0, 200, 30, , , , , 0, return false, , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10119001, 仙客来, 1, 0, 0, Data.archetype.Root.Actor.RW_DY_object_027, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 浇水中, 4000, 0, 1, 0, 200, 30, , , , , 0, return IsQuestAccepted(32615), , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10119002, 子风藤, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_object_040, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 浇水中, 4000, 0, 1, 0, 200, 30, , , , , 0, return IsQuestAccepted(32615), , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10119003, 百子莲, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_object_010, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 浇水中, 4000, 0, 1, 0, 200, 30, , , , , 0, return IsQuestAccepted(32615), , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10119004, 七里香, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_object_048, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 浇水中, 4000, 0, 1, 0, 200, 30, , , , , 0, return IsQuestAccepted(32615), , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10119005, 鹤望兰, 1, 0, 0, Data.archetype.Root.Actor.RW_XH_object_012, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 浇水中, 4000, 0, 1, 0, 200, 30, , , , , 0, return IsQuestAccepted(32615), , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10119006, 不起眼的石头, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_object_043, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 查看中, 3000, 0, 1, 0, 200, 30, , , , , 0, , , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10119007, 盆栽昙花, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_object_010, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 偷取, 2000, 0, 500, 0, 200, 30, , , , , 0, , , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10119008, 花神灯, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_object_045b, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 抹油, 2000, 0, 500, 0, 200, 30, , , , , 0, return IsQuestAccepted(32628), , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10111001, 接骨丹, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_object_055, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 采摘中, 3000, 0, 2000, 0, 200, 30, , , , , 0, return IsQuestAccepted(18328), , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10111002, 桃儿七, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_object_019, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 采摘中, 3000, 0, 2000, 0, 200, 30, , , , , 0, return IsQuestAccepted(18328), , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10111003, 棣棠花, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_object_048, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 采摘中, 3000, 0, 2000, 0, 200, 30, , , , , 0, return IsQuestAccepted(18320), , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10111004, 江婉儿之墓, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_object_049, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451712, 0, 0, , 查看中, 3000, 0, 1, 0, 200, 30, , , , , 0, , , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10111005, 血迹, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_object_038, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 查看中, 3000, 0, 2000, 0, 200, 30, , , , , 0, return IsQuestAccepted(18305), , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10111006, 雪里飞, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_object_055, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 采摘中, 3000, 0, 2000, 0, 200, 30, , , , , 0, return IsQuestAccepted(18351), , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10111007, 采药人尸体, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_object_131a, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 查看中, 4000, 0, 2000, 0, 200, 30, , , , , 0, , , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10111008, 采药人尸体, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_object_131b, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 查看中, 4000, 0, 2000, 0, 200, 30, , , , , 0, , , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10111009, 解药, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_object_146, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 拾取中, 2000, 0, 2000, 0, 200, 30, , , , , 0, , , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10111010, 药炉, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_object_036, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 拾取中, 2000, 0, 2000, 0, 200, 30, , , , , 0, , , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10107501, 青龙会辎重, 1, 2, 0, Data.archetype.Root.Actor.RW_TY_object_005, 0, props_017, 0.30000001192092896, 0, 0, 1, 1, 1, 230451713, 0, 0, , 破坏中, 2000, 0, 120000, 0, 200, 30, , , , , 0, , , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10107502, 吴王宝藏, 1, 2, 0, Data.archetype.Root.Actor.RW_HZ_object_012, 0, props_017, 0.30000001192092896, 0, 0, 1, 1, 1, 230451713, 0, 0, , 翻找中, 2000, 0, 90000, 0, 200, 30, , , , , 0, , , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10107503, 化瘀草, 1, 2, 0, Data.archetype.Root.Actor.RW_JN_object_011, 0, props_017, 0.30000001192092896, 0, 0, 1, 1, 1, 230451713, 0, 0, , 采集中, 2000, 0, 120000, 0, 200, 30, , , , , 0, , , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10107504, 酒坛, 1, 2, 0, Data.archetype.Root.Actor.RW_TY_object_016a, 0, props_017, 0.30000001192092896, 0, 0, 1, 1, 1, 230451713, 0, 0, , 饮取中, 2000, 0, 120000, 0, 200, 30, , , , , 0, , , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10107505, 可疑的土堆, 1, 2, 0, Data.archetype.Root.Actor.RW_DY_object_024, 0, props_017, 0.30000001192092896, 0, 0, 1, 1, 1, 230451713, 0, 0, , 查找中, 2000, 0, 90000, 0, 200, 30, , , , , 0, , , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10107506, 掘墓火药, 1, 2, 0, Data.archetype.Root.Actor.RW_JN_object_001, 0, props_017, 0.30000001192092896, 0, 0, 1, 1, 3, 230451713, 0, 0, , 捣毁中, 2000, 0, 90000, 0, 200, 60, , , , , 0, , , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10107507, 百姓尸体, 1, 2, 0, Data.archetype.Root.Actor.RW_TY_object_131b, 2, props_017, 0.30000001192092896, 0, 0, 1, 1, 3, 230451712, 0, 0, , 查看中, 2000, 0, 90000, 0, 200, 60, , , , , 0, , , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10107508, 百姓尸体, 1, 2, 0, Data.archetype.Root.Actor.RW_TY_object_131c, 2, props_017, 0.30000001192092896, 0, 0, 1, 1, 3, 230451712, 0, 0, , 查看中, 2000, 0, 90000, 0, 200, 60, , , , , 0, , , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10107509, 染血的太白佩剑, 1, 0, 0, Data.archetype.Root.Actor.RW_JN_object_008, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 采集中, 2000, 0, 1000, 0, 200, 30, , , , , 0, return IsQuestAccepted(10211), , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10107510, 垂死的盐工, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_object_131b, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 救援中, 2000, 0, 45000, 0, 200, 30, , , , , 0, , , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10107511, 重伤的江湖客, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_object_131c, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 查看中, 2000, 0, 45000, 0, 200, 30, , , , , 0, , , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10107512, 测试鼓, 1, 2, 0, Data.archetype.Root.Actor.RW_YY_object_004, 2, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 记录, 2000, 0, 1, 0, 200, 60, , , , , 0, return false, , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10104005, 荡寇物资, 1, 2, 0, Data.archetype.Root.Actor.RW_TY_object_016a, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 采集中, 2000, 0, 1000, 0, 200, 30, , , , , 0, , , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10104006, 帮派酒桌, 1, 2, 0, Data.archetype.Root.Actor.RW_TY_object_016a, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 采集中, 2000, 0, 1000, 0, 200, 30, , , , , 0, return CheckActorMinLevel(30) and  LuaGetActorPaozaoPoint()>0, , ActorAddBuff(4130$$ 1800), , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10507004, 箱子, 1, 0, 0, Data.archetype.Root.Actor.RW_HZ_object_012, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 打开中, 2000, 0, 500, 0, 200, 30, , , , , 0, return IsQuestAccepted(11075), , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10121000, 装鸡骨草的坛子, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_object_065, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 采集中, 3000, 0, 2000, 0, 200, 30, , , , , 0, , , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10123000, 鹰巢, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_object_083, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 检查中, 3000, 0, 2000, 0, 200, 30, , , , , 0, return false, , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10123001, 鹰巢, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_object_083, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 检查中, 3000, 0, 2000, 0, 200, 30, , , , , 0, , , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10123002, 酒坛, 1, 2, 0, Data.archetype.Root.Actor.RW_TY_object_004, 2, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 检查中, 3000, 0, 2000, 0, 200, 30, , , , , 0, return false, , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10123003, 宝箱, 1, 1, 0, Data.archetype.Root.Actor.RW_HZ_object_001_01, 2, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 检查中, 3000, 0, 2000, 0, 200, 30, , , , , 0, return false, , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10123004, 文书, 1, 2, 0, Data.archetype.Root.Actor.RW_TY_object_057, 2, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451457, 0, 0, , 拓印中, 3000, 0, 2000, 0, 200, 30, , , , , 0, , , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10123005, 蔷薇剑, 1, 2, 0, Data.archetype.Root.Actor.RW_TY_object_177, 2, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 检查中, 3000, 0, 2000, 0, 200, 30, , , , , 0, return false, , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10123006, 四灵穿心扣, 1, 1, 0, Data.archetype.Root.Actor.RW_TY_object_178, 2, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 拾取中, 3000, 0, 2000, 0, 200, 30, , , , , 0, , , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10123007, 漱魂酒, 1, 2, 0, Data.archetype.Root.Actor.RW_TY_object_016b, 2, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 采集中, 3000, 0, 2000, 0, 200, 30, , , , , 0, , , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10123008, 漱魂酒, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_object_016b, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 采集中, 3000, 0, 2000, 0, 200, 30, , , , , 0, , , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10123009, 茶具, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_object_050, 2, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451457, 0, 0, , 拾取中, 3000, 0, 2000, 0, 200, 30, , , , , 0, return false, , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10123010, 立柱, 1, 2, 0, Data.archetype.Root.Actor.RW_TY_object_057, 1, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451457, 0, 0, , 触动机关, 3000, 0, 2000, 0, 200, 30, , , , , 0, , , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10123011, 立柱, 1, 2, 0, Data.archetype.Root.Actor.RW_TY_object_057, 1, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451457, 0, 0, , 触动机关, 3000, 0, 2000, 0, 200, 30, , , , , 0, , , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10123012, 立柱, 1, 2, 0, Data.archetype.Root.Actor.RW_TY_object_057, 1, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451457, 0, 0, , 触动机关, 3000, 0, 2000, 0, 200, 30, , , , , 0, , , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10123013, 立柱, 1, 2, 0, Data.archetype.Root.Actor.RW_TY_object_057, 1, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451457, 0, 0, , 触动机关, 3000, 0, 2000, 0, 200, 30, , , , , 0, , , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10123014, 立柱, 1, 2, 0, Data.archetype.Root.Actor.RW_TY_object_057, 1, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451457, 0, 0, , 触动机关, 3000, 0, 2000, 0, 200, 30, , , , , 0, , , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10123015, 宝箱, 1, 0, 0, Data.archetype.Root.Actor.RW_HZ_object_001_01, 2, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 打开中, 3000, 0, 2000, 0, 200, 30, , , , , 0, , , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10123016, 火盆, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_object_179, 2, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 拾取中, 3000, 0, 2000, 0, 200, 30, , , , , 0, return false, , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10123017, 雷信草, 1, 0, 0, Data.archetype.Root.Actor.RW_JN_object_011, 2, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 采集中, 3000, 0, 2000, 0, 200, 30, , , , , 0, return IsQuestAccepted(28726), , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10123018, 炉灶, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_object_036, 2, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 采集中, 3000, 0, 1, 0, 200, 30, , , , , 0, return IsQuestAccepted(28726), , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10123019, 三黎鱼, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_object_175, 2, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451457, 0, 0, , 采集中, 0, 0, 2000, 0, 5000, 2000, , , , , 0, return false, , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10123020, 磨药台, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_object_037, 2, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451457, 0, 0, , 研磨中, 3000, 0, 1, 0, 200, 30, , , , , 0, return IsQuestAccepted(28731), , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10123021, 一封书信, 1, 0, 0, Data.archetype.Root.Actor.RW_DY_object_026, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 拾取中, 3000, 0, 10, 0, 200, 30, , , , , 0, return IsQuestAccepted(27527), , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10123022, 茶杯, 1, 2, 0, Data.archetype.Root.Actor.RW_TY_object_174, 1, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451457, 0, 0, , 拾取中, 3000, 0, 2000, 0, 200, 30, , , , , 0, , , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10123023, 立柱, 1, 2, 0, Data.archetype.Root.Actor.RW_TY_object_057, 1, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451457, 0, 0, , 触动机关, 3000, 0, 2000, 0, 200, 30, , , , , 0, , , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10123024, 立柱, 1, 2, 0, Data.archetype.Root.Actor.RW_TY_object_057, 1, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451457, 0, 0, , 触动机关, 3000, 0, 2000, 0, 200, 30, , , , , 0, , , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10123025, 空物体, 1, 2, 0, Data.archetype.Root.Actor.RW_TY_object_057, 1, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451457, 0, 0, , 拾取中, 3000, 0, 2000, 0, 200, 30, , , , , 0, , , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10123026, 空物体, 1, 2, 0, Data.archetype.Root.Actor.RW_TY_object_057, 1, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 打开中, 3000, 0, 2000, 0, 200, 30, , , , , 0, , , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10123027, 空物体, 1, 2, 0, Data.archetype.Root.Actor.RW_TY_object_057, 1, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 搜查中, 3000, 0, 2000, 0, 200, 30, , , , , 0, , , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10123028, 乌梢七, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_object_055, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 采摘中, 3000, 0, 2000, 0, 200, 30, , , , , 0, return IsQuestAccepted(13899), , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10123029, 窝托罗酒, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_object_016b, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 采集中, 3000, 0, 2000, 0, 200, 30, , , , , 0, return IsQuestAccepted(13911), , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10123030, 纸船, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_object_168, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 燃灯中, 3000, 0, 2000, 0, 200, 30, , , , , 0, return IsQuestAccepted(13908), , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10123031, 桑落酒, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_object_004, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 采集中, 3000, 0, 2000, 0, 200, 30, , , , , 0, return IsQuestAccepted(13905), , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10123032, 磨药台, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_object_037, 2, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451457, 0, 0, , 研磨中, 3000, 0, 1, 0, 200, 30, , , , , 0, return false, , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10123033, 炉灶, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_object_036, 2, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 采集中, 3000, 0, 1, 0, 200, 30, , , , , 0, return false, , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10123034, 血茅草, 1, 0, 0, Data.archetype.Root.Actor.RW_XH_object_012, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 采摘中, 3000, 0, 2000, 0, 200, 30, , , , , 0, return IsQuestAccepted(13918), , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10123035, 香, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_object_124, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 采集中, 3000, 0, 2000, 0, 200, 30, , , , , 0, return false, , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10114001, 夜明珠, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_object_057, 1, props_154, 1.0, 0, 0, 1, 1, 1, 230451713, 0, 0, , 采集中, 3000, 0, 2000, 0, 200, 30, , , , , 0, , , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10114002, 金, 1, 2, 0, Data.archetype.Root.Actor.RW_TY_object_057, 1, props_153a, 1.0, 0, 0, 1, 1, 1, 230451457, 0, 0, , 触动机关, 3000, 1, 2000, 0, 200, 30, , , , , 0, , , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10114003, 木, 1, 2, 0, Data.archetype.Root.Actor.RW_TY_object_057, 1, props_153d, 1.0, 0, 0, 1, 1, 1, 230451457, 0, 0, , 触动机关, 3000, 1, 2000, 0, 200, 30, , , , , 0, , , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10114004, 水, 1, 2, 0, Data.archetype.Root.Actor.RW_TY_object_057, 1, props_153b, 1.0, 0, 0, 1, 1, 1, 230451457, 0, 0, , 触动机关, 3000, 1, 2000, 0, 200, 30, , , , , 0, , , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10114005, 火, 1, 2, 0, Data.archetype.Root.Actor.RW_TY_object_057, 1, props_153c, 1.0, 0, 0, 1, 1, 1, 230451457, 0, 0, , 触动机关, 3000, 1, 2000, 0, 200, 30, , , , , 0, , , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10114006, 药渣, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_object_196, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 采集中, 3000, 0, 2000, 0, 200, 30, , , , , 0, return IsQuestAccepted(23492), , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10114007, 明月心闺房, 1, 2, 0, Data.archetype.Root.Actor.RW_TY_object_057, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451457, 0, 0, , 搜索中, 3000, 0, 1000, 0, 200, 30, , , , , 0, return IsQuestAccepted(23511), , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10114008, 澡盆, 1, 2, 0, Data.archetype.Root.Actor.RW_TY_object_198, 2, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451457, 0, 0, , 采集中, 3000, 1, 1000, 0, 200, 30, , , , , 0, return false, , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10114009, 屏风, 1, 2, 0, Data.archetype.Root.Actor.RW_TY_object_199, 2, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451457, 0, 0, , 采集中, 3000, 1, 1000, 0, 200, 30, , , , , 0, return false, , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10114010, 石灯, 1, 2, 0, Data.archetype.Root.Actor.RW_TY_object_057, 1, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451457, 0, 0, , 点燃石灯, 3000, 1, 2000, 0, 200, 30, , , , , 0, , , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
