skillId, , skillLevel, baseLevelId, , , , , , , , , , , roleLevel, addition1, addition2, , , , , comboList, baseSkillId, , , , , , , , , , , , , , , , , , , , , , , , , distance, , , , , , cd, , , , , , , , , , , , des, background, name, icon, , , type, , consume, , typeDes, , , , , , , last
13101601, 0, 1, 13101601, 1281, 21$$ 20, 0, 0, 1, 0, 0, 0, 16777216, 4, 3, 0.2, 0.25, 100, 0, 7, 0, , 13101401, 2, 1800.0, 0, 0, -1, 0, 0, 0, 2, 1, 0, 0, 0, 400.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, None, None, 0, 500, 0, 0, EmbeddedObj, None, 2, 0.0, 0, 0$$ 9, 1100.0$$ 400.0, 0.0$$ 0.0, None, None, None, None, 131014, 0, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
13101602, 0, 2, 13101601, 1281, 21$$ 20, 0, 0, 1, 0, 0, 0, 16777216, 4, 7, 0.21, 0.263, 100, 0, 7, 0, , 13101402, 2, 1800.0, 0, 0, -1, 0, 0, 0, 2, 1, 0, 0, 0, 400.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, None, None, 0, 500, 0, 0, EmbeddedObj, None, 2, 0.0, 0, 0$$ 9, 1100.0$$ 400.0, 0.0$$ 0.0, None, None, None, None, 131014, 0, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
13101603, 0, 3, 13101601, 1281, 21$$ 20, 0, 0, 1, 0, 0, 0, 16777216, 4, 11, 0.22, 0.275, 100, 0, 7, 0, , 13101403, 2, 1800.0, 0, 0, -1, 0, 0, 0, 2, 1, 0, 0, 0, 400.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, None, None, 0, 500, 0, 0, EmbeddedObj, None, 2, 0.0, 0, 0$$ 9, 1100.0$$ 400.0, 0.0$$ 0.0, None, None, None, None, 131014, 0, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
13101604, 0, 4, 13101601, 1281, 21$$ 20, 0, 0, 1, 0, 0, 0, 16777216, 4, 19, 0.23, 0.288, 100, 0, 7, 0, , 13101404, 2, 1800.0, 0, 0, -1, 0, 0, 0, 2, 1, 0, 0, 0, 400.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, None, None, 0, 500, 0, 0, EmbeddedObj, None, 2, 0.0, 0, 0$$ 9, 1100.0$$ 400.0, 0.0$$ 0.0, None, None, None, None, 131014, 0, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
13101605, 0, 5, 13101601, 1281, 21$$ 20, 0, 0, 1, 0, 0, 0, 16777216, 4, 33, 0.24, 0.3, 100, 0, 7, 0, , 13101405, 2, 1800.0, 0, 0, -1, 0, 0, 0, 2, 1, 0, 0, 0, 400.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, None, None, 0, 500, 0, 0, EmbeddedObj, None, 2, 0.0, 0, 0$$ 9, 1100.0$$ 400.0, 0.0$$ 0.0, None, None, None, None, 131014, 0, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
13101701, 0, 1, 13101701, 1281, 21$$ 20, 0, 0, 1, 0, 0, 0, 16777216, 4, 6, 0.43, 0.538, 200, 0, 7, 0, , 13101401, 3, 1800.0, 0, 0, -1, 0, 0, 0, 2, 1, 0, 0, 0, 400.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, None, None, 0, 500, 0, 0, EmbeddedObj, None, 2, 0.0, 0, 0$$ 9, 1200.0$$ 400.0, 0.0$$ 0.0, None, None, None, None, 131015, 0, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
13101702, 0, 2, 13101701, 1281, 21$$ 20, 0, 0, 1, 0, 0, 0, 16777216, 4, 15, 0.4515, 0.5645, 200, 0, 7, 0, , 13101402, 3, 1800.0, 0, 0, -1, 0, 0, 0, 2, 1, 0, 0, 0, 400.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, None, None, 0, 500, 0, 0, EmbeddedObj, None, 2, 0.0, 0, 0$$ 9, 1200.0$$ 400.0, 0.0$$ 0.0, None, None, None, None, 131015, 0, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
13101703, 0, 3, 13101701, 1281, 21$$ 20, 0, 0, 1, 0, 0, 0, 16777216, 4, 24, 0.473, 0.5915, 200, 0, 7, 0, , 13101403, 3, 1800.0, 0, 0, -1, 0, 0, 0, 2, 1, 0, 0, 0, 400.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, None, None, 0, 500, 0, 0, EmbeddedObj, None, 2, 0.0, 0, 0$$ 9, 1200.0$$ 400.0, 0.0$$ 0.0, None, None, None, None, 131015, 0, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
13101704, 0, 4, 13101701, 1281, 21$$ 20, 0, 0, 1, 0, 0, 0, 16777216, 4, 41, 0.4945, 0.618, 200, 0, 7, 0, , 13101404, 3, 1800.0, 0, 0, -1, 0, 0, 0, 2, 1, 0, 0, 0, 400.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, None, None, 0, 500, 0, 0, EmbeddedObj, None, 2, 0.0, 0, 0$$ 9, 1200.0$$ 400.0, 0.0$$ 0.0, None, None, None, None, 131015, 0, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
13101705, 0, 5, 13101701, 1281, 21$$ 20, 0, 0, 1, 0, 0, 0, 16777216, 4, 71, 0.516, 0.645, 200, 0, 7, 0, , 13101405, 3, 1800.0, 0, 0, -1, 0, 0, 0, 2, 1, 0, 0, 0, 400.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, None, None, 0, 500, 0, 0, EmbeddedObj, None, 2, 0.0, 0, 0$$ 9, 1200.0$$ 400.0, 0.0$$ 0.0, None, None, None, None, 131015, 0, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
13101801, 0, 1, 13101801, 1281, 21$$ 20, 0, 0, 1, 0, 0, 0, 16777216, 4, 8, 0.72, 0.9, 360, 0, 7, 0, , 13101401, 4, 1600.0, 0, 0, -1, 0, 0, 0, 2, 1, 0, 0, 0, 400.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, None, None, 0, 500, 0, 0, EmbeddedObj, None, 2, 0.0, 0, 0$$ 9$$ 119, 1300.0$$ 1000.0$$ 1000.0, 0.0$$ 0.0$$ 0.0, None, None, None, None, 131016, 0, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
13101802, 0, 2, 13101801, 1281, 21$$ 20, 0, 0, 1, 0, 0, 0, 16777216, 4, 24, 0.756, 0.945, 360, 0, 7, 0, , 13101402, 4, 1600.0, 0, 0, -1, 0, 0, 0, 2, 1, 0, 0, 0, 400.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, None, None, 0, 500, 0, 0, EmbeddedObj, None, 2, 0.0, 0, 0$$ 9$$ 119, 1300.0$$ 1000.0$$ 1000.0, 0.0$$ 0.0$$ 0.0, None, None, None, None, 131016, 0, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
13101803, 0, 3, 13101801, 1281, 21$$ 20, 0, 0, 1, 0, 0, 0, 16777216, 4, 38, 0.7725, 0.966, 360, 0, 7, 0, , 13101403, 4, 1600.0, 0, 0, -1, 0, 0, 0, 2, 1, 0, 0, 0, 400.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, None, None, 0, 500, 0, 0, EmbeddedObj, None, 2, 0.0, 0, 0$$ 9$$ 119, 1300.0$$ 1000.0$$ 1000.0, 0.0$$ 0.0$$ 0.0, None, None, None, None, 131016, 0, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
13101804, 0, 4, 13101801, 1281, 21$$ 20, 0, 0, 1, 0, 0, 0, 16777216, 4, 64, 0.789, 0.986, 360, 0, 7, 0, , 13101404, 4, 1600.0, 0, 0, -1, 0, 0, 0, 2, 1, 0, 0, 0, 400.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, None, None, 0, 500, 0, 0, EmbeddedObj, None, 2, 0.0, 0, 0$$ 9$$ 119, 1300.0$$ 1000.0$$ 1000.0, 0.0$$ 0.0$$ 0.0, None, None, None, None, 131016, 0, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
13101805, 0, 5, 13101801, 1281, 21$$ 20, 0, 0, 1, 0, 0, 0, 16777216, 4, 109, 0.8055, 1.007, 360, 0, 7, 0, , 13101405, 4, 1600.0, 0, 0, -1, 0, 0, 0, 2, 1, 0, 0, 0, 400.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, None, None, 0, 500, 0, 0, EmbeddedObj, None, 2, 0.0, 0, 0$$ 9$$ 119, 1300.0$$ 1000.0$$ 1000.0, 0.0$$ 0.0$$ 0.0, None, None, None, None, 131016, 0, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
13113005, 0, 1, 13113005, 184550658, 49$$ 47$$ 22, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, , 13113005, 0, 0.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, None, None, 0, 0, 0, 0, EmbeddedObj, None, 2, 0.0, 0, 0$$ 9, 200.0$$ 200.0, 0.0$$ 0.0, None, None, None, None, 131171, 0, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
13103001, 0, 1, 13103001, 656642, 49$$ 47$$ 22$$ 49$$ 73, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0, 0, 10, 0, 13103101$$ 13103201, 13103001, 0, 0.0, 0, 0, 5, 0, 0, 0, 0, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, EmbeddedObj, None, 0, 700, 0, 0, None, None, 2, 35000.0, 0, 0, 0.0, 1.0, None, EmbeddedObj, None, None, 0, 0, 1, 将目标击飞，造成[CastGroup]点伤害，当目标无法被击飞时，将自身向后弹出，命中时增加10力。\n施放后15秒内可再次使用施放<font color ='#FC6565'>神掌八打</font>。\n<font color ='#C0E0AB'>反击：可在被压制时使用。</font>\n<font color ='#C0E0AB'>满力：力满时施放，伤害提升50%并附加真气紊乱状态，对<font color ='#FC6565'>头目类</font>敌人造成100%额外伤害。</font>\n<font color ='#43dfd9'>此技能需要选中目标才能施放</font>\n###可造成少量单体伤害。\n施放后15秒内可再次使用施放<font color ='#FC6565'>神掌八打</font>。\n<font color ='#C0E0AB'>反击：可以在被压制时使用。</font>\n<font color ='#C0E0AB'>满力：力满时施放，伤害提升50%并附加真气紊乱状态，对<font color ='#FC6565'>头目类</font>敌人造成100%额外伤害。</font>\n<font color ='#43dfd9'>此技能需要选中目标才能施放</font>\n, 人在离弦箭，腿做满月弓。, 反打·离弦腿, SKILLL_GB_Chongfeng_Entrance_Lv1, 0, 0, 力系, , , , 逍遥游, , , 9, 0, 0, , 
13103101, 0, 1, 13103101, 656642, 49$$ 21, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0, 0, 11, 0, , 13103001, 1, 300.0, 0, 0, -1, 0, 0, 0, 0, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 700, 0, 0, None, None, 2, 0.0, 0, 0$$ 9, 650.0$$ 650.0, 0.0$$ 0.0, None, EmbeddedObj, None, None, 131031, 0, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
13103201, 0, 1, 13103201, 185206018, , 0, 0, 1, 0, 0, 0, 0, 4, 16, 0.2, 0.25, 100, 0, 11, 0, , 13103001, 2, 1500.0, 0, 0, -1, 0, 0, 0, 0, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 650, 0, 0, None, None, 2, 0.0, 0, 0$$ 9, 1300.0$$ 0.0, 0.0$$ 0.0, None, EmbeddedObj, None, None, 131032, 0, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
13104001, 0, 1, 13104001, 2, 49$$ 73, 0, 0, 1, 0, 33554432, 0, 4487680, 0, 0, 0.0, 0.0, 0, 0, 10, 0, 13104101$$ 13104201$$ 13104301, 13104001, 0, 500.0, 0, 0, 5, 0, 0, 0, 0, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, EmbeddedObj, None, 0, 1200, 0, 0, EmbeddedObj, None, 2, 10000.0, 0, 0$$ 9, 0.0$$ 0.0, 1.0$$ 1.0, None, EmbeddedObj, None, None, 131041, 0, 1, 蓄力1秒后跳跃冲向目标将其击倒，造成[CastGroup]点伤害。\n<font color ='#C0E0AB'>力：命中目标时增加15力</font>\n<font color ='#C0E0AB'>金刚碎：对霸体敌人造成100%额外伤害。</font>\n<font color ='#C0E0AB'>克敌：对<font color ='#FC6565'>头目类</font>敌人造成大量额外伤害。</font>\n<font color ='#43dfd9'>此技能需要选中目标才能施放</font>\n###蓄力1秒后跳跃冲向目标将其击倒，造成中量单体伤害。\n<font color ='#C0E0AB'>力：命中目标时增加15力</font>\n<font color ='#C0E0AB'>金刚碎：对霸体敌人造成100%额外伤害。</font>\n<font color ='#C0E0AB'>克敌：对<font color ='#FC6565'>头目类</font>敌人造成大量额外伤害。</font>\n<font color ='#43dfd9'>此技能需要选中目标才能施放</font>, 铁骨浑不怕，神掌震八方。, 神掌八打, SKILLL_GB_DangongH01_A01_Lv1, 5, 0, 力系, , , , 逍遥游, , , 9, 0, 0, , 
13104101, 0, 1, 13104101, 2, 49, 0, 0, 1, 2, 33554432, 0, 4487680, 0, 0, 0.0, 0.0, 0, 0, 11, 0, , 13104001, 1, 1000.0, 0, 0, -1, 0, 0, 0, 0, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, None, None, 0, 2500, 0, 0, None, None, 2, 0.0, 0, 0$$ 9, 1500.0$$ 1500.0, 0.0$$ 0.0, None, None, None, None, 131041, 0, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
13104201, 0, 1, 13104201, 184549378, 49, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0, 0, 11, 0, , 13104001, 2, 400.0, 0, 0, -1, 0, 0, 0, 0, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, None, None, 0, 2500, 0, 0, None, None, 2, 0.0, 0, 0$$ 9, 0.0$$ 0.0, 0.0$$ 0.0, None, None, None, None, 131042, 0, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
13104301, 0, 1, 13104301, 184549378, 21, 0, 0, 1, 0, 0, 0, 0, 4, 20, 0.32, 0.4, 150, 0, 11, 0, , 13104001, 3, 300.0, 0, 0, -1, 0, 0, 0, 0, 2, 0, 0, 0, 500.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, None, None, 0, 500, 0, 0, None, None, 2, 0.0, 0, 0$$ 9, 500.0$$ 200.0, 0.0$$ 0.0, None, None, EmbeddedObj, None, 131043, 0, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
13104401, 0, 1, 13104401, 2, 49, 0, 0, 1, 0, 33554432, 0, 0, 0, 0, 0.0, 0.0, 0, 0, 10, 0, 13104501$$ 13104601$$ 13104701$$ 13104801, 13104401, 0, 0.0, 0, 0, -1, 0, 0, 0, 0, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 0, 0, 1, , , , , 0, 0, 力系, , , , 逍遥游, , , 9, 0, 0, , 
13104501, 0, 1, 13104501, 184549378, 21, 0, 0, 1, 0, 0, 0, 0, 4, 15, 0.2, 0.25, 100, 0, 11, 0, , 13104401, 1, 700.0, 0, 0, -1, 0, 0, 0, 0, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, None, None, 0, 500, 0, 0, EmbeddedObj, None, 2, 0.0, 0, 0$$ 9, 1000.0$$ 1000.0, 0.0$$ 0.0, None, None, None, None, 131044, 0, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
13104601, 0, 1, 13104601, 184549378, 21, 0, 0, 1, 0, 0, 0, 0, 4, 25, 0.32, 0.4, 160, 0, 11, 0, , 13104401, 2, 630.0, 0, 0, -1, 0, 0, 0, 0, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, None, None, 0, 500, 0, 0, EmbeddedObj, None, 2, 0.0, 0, 0$$ 9, 730.0$$ 730.0, 0.0$$ 0.0, None, None, None, None, 131045, 0, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
13104701, 0, 1, 13104701, 184549378, 21, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0, 0, 11, 0, , 13104401, 3, 2000.0, 0, 0, -1, 0, 0, 0, 0, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, None, None, 0, 500, 0, 0, EmbeddedObj, None, 2, 0.0, 0, 0$$ 9, 2100.0$$ 1000.0, 0.0$$ 0.0, None, None, None, None, 131046, 0, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
13104801, 0, 1, 13104801, 184549378, 21, 0, 0, 1, 0, 0, 0, 0, 4, 43, 0.56, 0.7, 280, 0, 11, 0, , 13104401, 4, 1200.0, 0, 0, -1, 0, 0, 0, 0, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, None, None, 0, 500, 0, 0, EmbeddedObj, None, 2, 0.0, 0, 0$$ 9, 600.0$$ 400.0, 0.0$$ 0.0, None, None, None, None, 131047, 0, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
13104002, 0, 2, 13104401, 2, 49$$ 73, 0, 0, 1, 0, 33554432, 0, 4487680, 0, 0, 0.0, 0.0, 0, 0, 10, 0, 13104102$$ 13104202$$ 13104302, 13104002, 0, 500.0, 0, 0, 5, 0, 0, 0, 0, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, EmbeddedObj, None, 0, 1200, 0, 0, EmbeddedObj, None, 2, 10000.0, 0, 0$$ 9, 0.0$$ 0.0, 1.0$$ 1.0, None, EmbeddedObj, None, None, 131041, 0, 1, 蓄力1秒后跳跃冲向目标将其击倒，造成[CastGroup]点伤害。\n<font color ='#C0E0AB'>力：命中目标时增加15力</font>\n<font color ='#C0E0AB'>金刚碎：对霸体敌人造成100%额外伤害。</font>\n<font color ='#C0E0AB'>克敌：对<font color ='#FC6565'>头目类</font>敌人造成大量额外伤害。</font>\n<font color ='#43dfd9'>此技能需要选中目标才能施放</font>\n###蓄力1秒后跳跃冲向目标将其击倒，造成中量单体伤害。\n<font color ='#C0E0AB'>力：命中目标时增加15力</font>\n<font color ='#C0E0AB'>金刚碎：对霸体敌人造成100%额外伤害。</font>\n<font color ='#C0E0AB'>克敌：对<font color ='#FC6565'>头目类</font>敌人造成大量额外伤害。</font>\n<font color ='#43dfd9'>此技能需要选中目标才能施放</font>, 铁骨浑不怕，神掌震八方。, 神掌八打, SKILLL_GB_DangongH01_A01_Lv1, 5, 0, 力系, , , , 逍遥游, , , 9, 0, 0, , 
13104102, 0, 2, 13104101, 2, 49, 0, 0, 1, 2, 33554432, 0, 4487680, 0, 0, 0.0, 0.0, 0, 0, 11, 0, , 13104002, 1, 1000.0, 0, 0, -1, 0, 0, 0, 0, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, None, None, 0, 2500, 0, 0, None, None, 2, 0.0, 0, 0$$ 9, 1500.0$$ 1500.0, 0.0$$ 0.0, None, None, None, None, 131041, 0, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
13104202, 0, 2, 13104201, 184549378, 49, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0, 0, 11, 0, , 13104002, 2, 400.0, 0, 0, -1, 0, 0, 0, 0, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, None, None, 0, 2500, 0, 0, None, None, 2, 0.0, 0, 0$$ 9, 0.0$$ 0.0, 0.0$$ 0.0, None, None, None, None, 131042, 0, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
13104302, 0, 2, 13104301, 184549378, 21, 0, 0, 1, 0, 0, 0, 0, 4, 20, 0.32, 0.4, 150, 0, 11, 0, , 13104002, 3, 300.0, 0, 0, -1, 0, 0, 5, 0, 2, 1, 0, 0, 500.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, None, None, 0, 500, 0, 0, None, None, 2, 0.0, 0, 0$$ 9, 500.0$$ 200.0, 0.0$$ 0.0, None, None, EmbeddedObj, None, 131043, 0, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
13104402, 0, 2, 13104401, 2, 49, 0, 0, 1, 0, 33554432, 0, 0, 0, 0, 0.0, 0.0, 0, 0, 10, 0, 13104502$$ 13104602$$ 13104702$$ 13104802, 13104402, 0, 0.0, 0, 0, -1, 0, 0, 0, 0, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 0, 0, 1, , , , , 0, 0, 力系, , , , 逍遥游, , , 9, 0, 0, , 
13104502, 0, 2, 13104501, 184549378, 21, 0, 0, 1, 0, 0, 0, 0, 4, 15, 0.2, 0.25, 100, 0, 11, 0, , 13104402, 1, 700.0, 0, 0, -1, 0, 0, 0, 0, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, None, None, 0, 500, 0, 0, EmbeddedObj, None, 2, 0.0, 0, 0$$ 9, 1000.0$$ 1000.0, 0.0$$ 0.0, None, None, None, None, 131044, 0, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
13104602, 0, 2, 13104601, 184549378, 21, 0, 0, 1, 0, 0, 0, 0, 4, 25, 0.32, 0.4, 165, 0, 11, 0, , 13104402, 2, 630.0, 0, 0, -1, 0, 0, 0, 0, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, None, None, 0, 500, 0, 0, EmbeddedObj, None, 2, 0.0, 0, 0$$ 9, 730.0$$ 730.0, 0.0$$ 0.0, None, None, None, None, 131045, 0, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
13104702, 0, 2, 13104701, 184549378, 21, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0, 0, 11, 0, , 13104402, 3, 2000.0, 0, 0, -1, 0, 0, 0, 0, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, None, None, 0, 500, 0, 0, EmbeddedObj, None, 2, 0.0, 0, 0$$ 9, 2100.0$$ 1000.0, 0.0$$ 0.0, None, None, None, None, 131046, 0, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
13104802, 0, 1, 13104801, 184549378, 21, 0, 0, 1, 0, 0, 0, 0, 4, 43, 0.56, 0.7, 280, 0, 11, 0, , 13104402, 4, 1200.0, 0, 0, -1, 0, 0, 0, 0, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, None, None, 0, 500, 0, 0, EmbeddedObj, None, 2, 0.0, 0, 0$$ 9, 600.0$$ 400.0, 0.0$$ 0.0, None, None, None, None, 131047, 0, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
13104003, 0, 3, 13104401, 2, 49$$ 73, 0, 0, 1, 0, 33554432, 0, 4487680, 0, 0, 0.0, 0.0, 0, 0, 10, 0, 13104103$$ 13104203$$ 13104303, 13104003, 0, 500.0, 0, 0, 5, 0, 0, 0, 0, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, EmbeddedObj, None, 0, 1200, 0, 0, EmbeddedObj, None, 2, 10000.0, 0, 0$$ 9, 0.0$$ 0.0, 1.0$$ 1.0, None, EmbeddedObj, None, None, 131041, 0, 1, 蓄力1秒后跳跃冲向目标将其击倒，造成[CastGroup]点伤害。\n<font color ='#C0E0AB'>力：命中目标时增加15力</font>\n<font color ='#C0E0AB'>金刚碎：对霸体敌人造成100%额外伤害。</font>\n<font color ='#C0E0AB'>克敌：对<font color ='#FC6565'>头目类</font>敌人造成大量额外伤害。</font>\n<font color ='#43dfd9'>此技能需要选中目标才能施放</font>\n###蓄力1秒后跳跃冲向目标将其击倒，造成中量单体伤害。\n<font color ='#C0E0AB'>力：命中目标时增加15力</font>\n<font color ='#C0E0AB'>金刚碎：对霸体敌人造成100%额外伤害。</font>\n<font color ='#C0E0AB'>克敌：对<font color ='#FC6565'>头目类</font>敌人造成大量额外伤害。</font>\n<font color ='#43dfd9'>此技能需要选中目标才能施放</font>, 铁骨浑不怕，神掌震八方。, 神掌八打, SKILLL_GB_DangongH01_A01_Lv1, 5, 0, 力系, , , , 逍遥游, , , 9, 0, 0, , 
13104103, 0, 3, 13104101, 2, 49, 0, 0, 1, 2, 33554432, 0, 4487680, 0, 0, 0.0, 0.0, 0, 0, 11, 0, , 13104003, 1, 1000.0, 0, 0, -1, 0, 0, 0, 0, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, None, None, 0, 2500, 0, 0, None, None, 2, 0.0, 0, 0$$ 9, 1500.0$$ 1500.0, 0.0$$ 0.0, None, None, None, None, 131041, 0, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
13104203, 0, 3, 13104201, 184549378, 49, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0, 0, 11, 0, , 13104003, 2, 400.0, 0, 0, -1, 0, 0, 0, 0, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, None, None, 0, 2500, 0, 0, None, None, 2, 0.0, 0, 0$$ 9, 0.0$$ 0.0, 0.0$$ 0.0, None, None, None, None, 131042, 0, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
13104303, 0, 3, 13104301, 184549378, 21, 0, 0, 1, 0, 0, 0, 0, 4, 20, 0.32, 0.4, 150, 0, 11, 0, , 13104003, 3, 300.0, 0, 0, -1, 0, 0, 5, 0, 2, 1, 0, 0, 500.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, None, None, 0, 500, 0, 0, None, None, 2, 0.0, 0, 0$$ 9, 500.0$$ 200.0, 0.0$$ 0.0, None, None, EmbeddedObj, None, 131043, 0, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
13104403, 0, 3, 13104401, 2, 49, 0, 0, 1, 0, 33554432, 0, 0, 0, 0, 0.0, 0.0, 0, 0, 10, 0, 13104503$$ 13104603$$ 13104703$$ 13104803, 13104403, 0, 0.0, 0, 0, -1, 0, 0, 0, 0, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 0, 0, 1, , , , , 0, 0, 力系, , , , 逍遥游, , , 9, 0, 0, , 
13104503, 0, 3, 13104501, 184549378, 21, 0, 0, 1, 0, 0, 0, 0, 4, 15, 0.2, 0.25, 100, 0, 11, 0, , 13104403, 1, 700.0, 0, 0, -1, 0, 0, 0, 0, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, None, None, 0, 500, 0, 0, EmbeddedObj, None, 2, 0.0, 0, 0$$ 9, 1000.0$$ 1000.0, 0.0$$ 0.0, None, None, None, None, 131044, 0, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
