skillId, , skillLevel, baseLevelId, , , , , , , , , , , roleLevel, addition1, addition2, , , , , comboList, baseSkillId, , , , , , , , , , , , , , , , , , , , , , , , , distance, , , , , , cd, , , , , , , , , , , , des, background, name, icon, , , type, , consume, , typeDes, , , , , , , last
19170201, 0, 1, 19170201, 47874, 185, 0, 0, 1, 2, 0, 0, 4442112, 2, 2, 0.2, 1.0, 100, 0, 0, 0, , 19170201, 2, 1500.0, 0, 0, -1, 1, 0, 2, 1, 3, 2, 0, 0, 800.0, -100.0, 0.0, 0.0, 120.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 6000.0, 0, 0$$ 9$$ 21$$ 22$$ 23, 750.0$$ 400.0$$ 750.0$$ 750.0$$ 750.0, 0.5$$ 0.0$$ 0.0$$ 1.0$$ 0.0, None, EmbeddedObj, None, None, 19160201, 0, 1, 此招共有两式，第一式命中目标后，可立即释放第二式。\n对前方区域造成总共[CastGroup]点范围伤害。\n<font color ='#C0E0AB'>刀意：每一段命中时，可以获得10点刀意</font>\n<font color ='#C0E0AB'>合击：命中目标时，神鹰将会对目标发起攻击，并可立即发动第二式</font>\n<font color ='#C0E0AB'>破敌：当目标身上有破绽状态时，消耗目标1层破绽，并附加额外压制效果</font>\n<font color ='#C0E0AB'>沧海：在沧海状态下，施展速度加快</font>\n###此招共有两式，第一式命中目标后，可立即释放第二式，造成中量的群体伤害。\n<font color ='#C0E0AB'>刀意：每一段命中时，可以获得10点刀意</font>\n<font color ='#C0E0AB'>合击：命中目标时，神鹰将会对目标发起攻击，并可立即发动第二式</font>\n<font color ='#C0E0AB'>破敌：当目标身上有破绽状态时，消耗目标1层破绽，并附加额外压制效果</font>\n<font color ='#C0E0AB'>沧海：在沧海状态下，施展速度加快</font>, 虽千万人，联手而敌。, 鹰击长空, SKILLL_SD_Yingjichangkong, 0, 0, 破定技, , , , , , , 9, 256, 0, , 
19170202, 0, 2, 19170201, 47874, 185, 0, 0, 1, 2, 0, 0, 4442112, 2, 18, 0.27, 1.2, 100, 0, 0, 0, , 19170202, 2, 1500.0, 0, 0, -1, 1, 0, 2, 1, 3, 2, 0, 0, 800.0, -100.0, 0.0, 0.0, 120.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 6000.0, 0, 0$$ 9$$ 21$$ 22$$ 23, 750.0$$ 400.0$$ 750.0$$ 750.0$$ 750.0, 0.5$$ 0.0$$ 0.0$$ 1.0$$ 0.0, None, EmbeddedObj, None, None, 19160201, 0, 1, 此招共有两式，第一式命中目标后，可立即释放第二式。\n对前方区域造成总共[CastGroup]点范围伤害。\n<font color ='#C0E0AB'>刀意：每一段命中时，可以获得10点刀意</font>\n<font color ='#C0E0AB'>合击：命中目标时，神鹰将会对目标发起攻击，并可立即发动第二式</font>\n<font color ='#C0E0AB'>破敌：当目标身上有破绽状态时，消耗目标1层破绽，并附加额外压制效果</font>\n<font color ='#C0E0AB'>沧海：在沧海状态下，施展速度加快</font>\n###此招共有两式，第一式命中目标后，可立即释放第二式，造成中量的群体伤害。\n<font color ='#C0E0AB'>刀意：每一段命中时，可以获得10点刀意</font>\n<font color ='#C0E0AB'>合击：命中目标时，神鹰将会对目标发起攻击，并可立即发动第二式</font>\n<font color ='#C0E0AB'>破敌：当目标身上有破绽状态时，消耗目标1层破绽，并附加额外压制效果</font>\n<font color ='#C0E0AB'>沧海：在沧海状态下，施展速度加快</font>, 虽千万人，联手而敌。, 鹰击长空, SKILLL_SD_Yingjichangkong, 0, 0, 破定技, , , , , , , 9, 256, 0, , 
19170203, 0, 3, 19170201, 47874, 185, 0, 0, 1, 2, 0, 0, 4442112, 2, 34, 0.34, 1.3, 100, 0, 0, 0, , 19170203, 2, 1500.0, 0, 0, -1, 1, 0, 2, 1, 3, 2, 0, 0, 800.0, -100.0, 0.0, 0.0, 120.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 6000.0, 0, 0$$ 9$$ 21$$ 22$$ 23, 750.0$$ 400.0$$ 750.0$$ 750.0$$ 750.0, 0.5$$ 0.0$$ 0.0$$ 1.0$$ 0.0, None, EmbeddedObj, None, None, 19160201, 0, 1, 此招共有两式，第一式命中目标后，可立即释放第二式。\n对前方区域造成总共[CastGroup]点范围伤害。\n<font color ='#C0E0AB'>刀意：每一段命中时，可以获得10点刀意</font>\n<font color ='#C0E0AB'>合击：命中目标时，神鹰将会对目标发起攻击，并可立即发动第二式</font>\n<font color ='#C0E0AB'>破敌：当目标身上有破绽状态时，消耗目标1层破绽，并附加额外压制效果</font>\n<font color ='#C0E0AB'>沧海：在沧海状态下，施展速度加快</font>\n###此招共有两式，第一式命中目标后，可立即释放第二式，造成中量的群体伤害。\n<font color ='#C0E0AB'>刀意：每一段命中时，可以获得10点刀意</font>\n<font color ='#C0E0AB'>合击：命中目标时，神鹰将会对目标发起攻击，并可立即发动第二式</font>\n<font color ='#C0E0AB'>破敌：当目标身上有破绽状态时，消耗目标1层破绽，并附加额外压制效果</font>\n<font color ='#C0E0AB'>沧海：在沧海状态下，施展速度加快</font>, 虽千万人，联手而敌。, 鹰击长空, SKILLL_SD_Yingjichangkong, 0, 0, 破定技, , , , , , , 9, 256, 0, , 
19170204, 0, 4, 19170201, 47874, 185, 0, 0, 1, 2, 0, 0, 4442112, 2, 51, 0.424, 1.4, 100, 0, 0, 0, , 19170204, 2, 1500.0, 0, 0, -1, 1, 0, 2, 1, 3, 2, 0, 0, 800.0, -100.0, 0.0, 0.0, 120.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 6000.0, 0, 0$$ 9$$ 21$$ 22$$ 23, 750.0$$ 400.0$$ 750.0$$ 750.0$$ 750.0, 0.5$$ 0.0$$ 0.0$$ 1.0$$ 0.0, None, EmbeddedObj, None, None, 19160201, 0, 1, 此招共有两式，第一式命中目标后，可立即释放第二式。\n对前方区域造成总共[CastGroup]点范围伤害。\n<font color ='#C0E0AB'>刀意：每一段命中时，可以获得10点刀意</font>\n<font color ='#C0E0AB'>合击：命中目标时，神鹰将会对目标发起攻击，并可立即发动第二式</font>\n<font color ='#C0E0AB'>破敌：当目标身上有破绽状态时，消耗目标1层破绽，并附加额外压制效果</font>\n<font color ='#C0E0AB'>沧海：在沧海状态下，施展速度加快</font>\n###此招共有两式，第一式命中目标后，可立即释放第二式，造成中量的群体伤害。\n<font color ='#C0E0AB'>刀意：每一段命中时，可以获得10点刀意</font>\n<font color ='#C0E0AB'>合击：命中目标时，神鹰将会对目标发起攻击，并可立即发动第二式</font>\n<font color ='#C0E0AB'>破敌：当目标身上有破绽状态时，消耗目标1层破绽，并附加额外压制效果</font>\n<font color ='#C0E0AB'>沧海：在沧海状态下，施展速度加快</font>, 虽千万人，联手而敌。, 鹰击长空, SKILLL_SD_Yingjichangkong, 0, 0, 破定技, , , , , , , 9, 256, 0, , 
19170301, 0, 1, 19170301, 47874, 185, 0, 0, 1, 2, 0, 0, 4409344, 2, 5, 0.35, 1.2, 120, 0, 0, 0, , 19170301, 3, 1200.0, 0, 0, -1, 1, 0, 2, 1, 3, 2, 0, 0, 800.0, -100.0, 0.0, 0.0, 120.0, 300, 0, 0, None, None, 0, 0, 0, 0, EmbeddedObj, None, 2, 6000.0, 0, 0$$ 9$$ 21$$ 22$$ 23, 500.0$$ 500.0$$ 500.0$$ 500.0$$ 500.0, 0.5$$ 0.0$$ 0.0$$ 1.0$$ 0.0, None, EmbeddedObj, None, None, 19160301, 0, 1, 此招共有两式，第一式命中目标后，可立即释放第二式。\n对前方区域造成总共[CastGroup]点范围伤害。\n<font color ='#C0E0AB'>刀意：每一段命中时，可以获得10点刀意</font>\n<font color ='#C0E0AB'>合击：命中目标时，神鹰将会对目标发起攻击，并可立即发动第二式</font>\n<font color ='#C0E0AB'>破敌：当目标身上有破绽状态时，消耗目标1层破绽，并附加额外压制效果</font>\n<font color ='#C0E0AB'>沧海：在沧海状态下，施展速度加快</font>\n###此招共有两式，第一式命中目标后，可立即释放第二式，造成中量的群体伤害。\n<font color ='#C0E0AB'>刀意：每一段命中时，可以获得10点刀意</font>\n<font color ='#C0E0AB'>合击：命中目标时，神鹰将会对目标发起攻击，并可立即发动第二式</font>\n<font color ='#C0E0AB'>破敌：当目标身上有破绽状态时，消耗目标1层破绽，并附加额外压制效果</font>\n<font color ='#C0E0AB'>沧海：在沧海状态下，施展速度加快</font>, 虽千万人，联手而敌。, 鹰击长空, SKILLL_SD_Yingjichangkong, 0, 0, 破定技, , , , , , , 9, 1536, 0, , 
19170302, 0, 2, 19170301, 47874, 185, 0, 0, 1, 2, 0, 0, 4409344, 2, 30, 0.52, 1.6, 120, 0, 0, 0, , 19170302, 3, 1200.0, 0, 0, -1, 1, 0, 2, 1, 3, 2, 0, 0, 800.0, -100.0, 0.0, 0.0, 120.0, 300, 0, 0, None, None, 0, 0, 0, 0, EmbeddedObj, None, 2, 6000.0, 0, 0$$ 9$$ 21$$ 22$$ 23, 500.0$$ 500.0$$ 500.0$$ 500.0$$ 500.0, 0.5$$ 0.0$$ 0.0$$ 1.0$$ 0.0, None, EmbeddedObj, None, None, 19160301, 0, 1, 此招共有两式，第一式命中目标后，可立即释放第二式。\n对前方区域造成总共[CastGroup]点范围伤害。\n<font color ='#C0E0AB'>刀意：每一段命中时，可以获得10点刀意</font>\n<font color ='#C0E0AB'>合击：命中目标时，神鹰将会对目标发起攻击，并可立即发动第二式</font>\n<font color ='#C0E0AB'>破敌：当目标身上有破绽状态时，消耗目标1层破绽，并附加额外压制效果</font>\n<font color ='#C0E0AB'>沧海：在沧海状态下，施展速度加快</font>\n###此招共有两式，第一式命中目标后，可立即释放第二式，造成中量的群体伤害。\n<font color ='#C0E0AB'>刀意：每一段命中时，可以获得10点刀意</font>\n<font color ='#C0E0AB'>合击：命中目标时，神鹰将会对目标发起攻击，并可立即发动第二式</font>\n<font color ='#C0E0AB'>破敌：当目标身上有破绽状态时，消耗目标1层破绽，并附加额外压制效果</font>\n<font color ='#C0E0AB'>沧海：在沧海状态下，施展速度加快</font>, 虽千万人，联手而敌。, 鹰击长空, SKILLL_SD_Yingjichangkong, 0, 0, 破定技, , , , , , , 9, 1536, 0, , 
19170303, 0, 3, 19170301, 47874, 185, 0, 0, 1, 2, 0, 0, 4409344, 2, 60, 0.69, 2.1, 120, 0, 0, 0, , 19170303, 3, 1200.0, 0, 0, -1, 1, 0, 2, 1, 3, 2, 0, 0, 800.0, -100.0, 0.0, 0.0, 120.0, 300, 0, 0, None, None, 0, 0, 0, 0, EmbeddedObj, None, 2, 6000.0, 0, 0$$ 9$$ 21$$ 22$$ 23, 500.0$$ 500.0$$ 500.0$$ 500.0$$ 500.0, 0.5$$ 0.0$$ 0.0$$ 1.0$$ 0.0, None, EmbeddedObj, None, None, 19160301, 0, 1, 此招共有两式，第一式命中目标后，可立即释放第二式。\n对前方区域造成总共[CastGroup]点范围伤害。\n<font color ='#C0E0AB'>刀意：每一段命中时，可以获得10点刀意</font>\n<font color ='#C0E0AB'>合击：命中目标时，神鹰将会对目标发起攻击，并可立即发动第二式</font>\n<font color ='#C0E0AB'>破敌：当目标身上有破绽状态时，消耗目标1层破绽，并附加额外压制效果</font>\n<font color ='#C0E0AB'>沧海：在沧海状态下，施展速度加快</font>\n###此招共有两式，第一式命中目标后，可立即释放第二式，造成中量的群体伤害。\n<font color ='#C0E0AB'>刀意：每一段命中时，可以获得10点刀意</font>\n<font color ='#C0E0AB'>合击：命中目标时，神鹰将会对目标发起攻击，并可立即发动第二式</font>\n<font color ='#C0E0AB'>破敌：当目标身上有破绽状态时，消耗目标1层破绽，并附加额外压制效果</font>\n<font color ='#C0E0AB'>沧海：在沧海状态下，施展速度加快</font>, 虽千万人，联手而敌。, 鹰击长空, SKILLL_SD_Yingjichangkong, 0, 0, 破定技, , , , , , , 9, 1536, 0, , 
19170304, 0, 4, 19170301, 47874, 185, 0, 0, 1, 2, 0, 0, 4409344, 2, 90, 0.874, 2.5, 120, 0, 0, 0, , 19170304, 3, 1200.0, 0, 0, -1, 1, 0, 2, 1, 3, 2, 0, 0, 800.0, -100.0, 0.0, 0.0, 120.0, 300, 0, 0, None, None, 0, 0, 0, 0, EmbeddedObj, None, 2, 6000.0, 0, 0$$ 9$$ 21$$ 22$$ 23, 500.0$$ 500.0$$ 500.0$$ 500.0$$ 500.0, 0.5$$ 0.0$$ 0.0$$ 1.0$$ 0.0, None, EmbeddedObj, None, None, 19160301, 0, 1, 此招共有两式，第一式命中目标后，可立即释放第二式。\n对前方区域造成总共[CastGroup]点范围伤害。\n<font color ='#C0E0AB'>刀意：每一段命中时，可以获得10点刀意</font>\n<font color ='#C0E0AB'>合击：命中目标时，神鹰将会对目标发起攻击，并可立即发动第二式</font>\n<font color ='#C0E0AB'>破敌：当目标身上有破绽状态时，消耗目标1层破绽，并附加额外压制效果</font>\n<font color ='#C0E0AB'>沧海：在沧海状态下，施展速度加快</font>\n###此招共有两式，第一式命中目标后，可立即释放第二式，造成中量的群体伤害。\n<font color ='#C0E0AB'>刀意：每一段命中时，可以获得10点刀意</font>\n<font color ='#C0E0AB'>合击：命中目标时，神鹰将会对目标发起攻击，并可立即发动第二式</font>\n<font color ='#C0E0AB'>破敌：当目标身上有破绽状态时，消耗目标1层破绽，并附加额外压制效果</font>\n<font color ='#C0E0AB'>沧海：在沧海状态下，施展速度加快</font>, 虽千万人，联手而敌。, 鹰击长空, SKILLL_SD_Yingjichangkong, 0, 0, 破定技, , , , , , , 9, 1536, 0, , 
19104001, 0, 1, 19104001, 47874, 21$$ 47$$ 37, 0, 0, 1, 0, 0, 0, 0, 2, 12, 0.44, 0.55, 50, 0, 0, 0, , 19104001, 0, 0.0, 0, 0, 6, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 600, 0, 0, None, None, 2, 8000.0, 0, 0$$ 9$$ 21$$ 22$$ 23, 1000.0$$ 350.0$$ 1000.0$$ 1000.0$$ 1000.0, 1.0$$ 0.0$$ 0.0$$ 0.0$$ 0.0, None, EmbeddedObj, None, None, 19104001, 0, 1, 冲到目标身前，造成[CastGroup]点单体伤害。\n<font color ='#C0E0AB'>破绽：命中目标时，可以识破目标一处破绽</font>\n<font color ='#C0E0AB'>饮血：对气血<font color ='#FC6565'>20%</font>以下的目标造成2倍伤害，且必定会心。终结<font color ='#FC6565'>精英类</font>目标，可恢复气血、刀意和少量杀意，并刷新<font color ='#FC6565'>笑红尘</font>调息时间</font>\n<font color ='#43dfd9'>此技能需要选中目标才能施放</font>\n###冲到目标身前，造成中量单体伤害。\n<font color ='#C0E0AB'>破绽：命中目标时，可以识破目标一处破绽</font>\n<font color ='#C0E0AB'>饮血：对气血<font color ='#FC6565'>20%</font>以下的目标造成2倍伤害，且必定会心。终结<font color ='#FC6565'>精英类</font>目标，可恢复气血、刀意和少量杀意，并刷新<font color ='#FC6565'>笑红尘</font>调息时间</font>\n<font color ='#43dfd9'>此技能需要选中目标才能施放</font>, 以心驭战，且笑红尘。, 饮血技·笑红尘, SKILLL_SD_Xiaohongcheng, 0, 0, , , , , , , , 9, 0, 0, , 
19104002, 0, 2, 19104001, 47874, 21$$ 47$$ 37, 0, 0, 1, 0, 0, 0, 0, 2, 29, 0.46, 0.57, 50, 0, 0, 0, , 19104002, 0, 0.0, 0, 0, 6, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 600, 0, 0, None, None, 2, 8000.0, 0, 0$$ 9$$ 21$$ 22$$ 23, 1000.0$$ 350.0$$ 1000.0$$ 1000.0$$ 1000.0, 1.0$$ 0.0$$ 0.0$$ 0.0$$ 0.0, None, EmbeddedObj, None, None, 19104001, 0, 1, 冲到目标身前，造成[CastGroup]点单体伤害。\n<font color ='#C0E0AB'>破绽：命中目标时，可以识破目标一处破绽</font>\n<font color ='#C0E0AB'>饮血：对气血<font color ='#FC6565'>20%</font>以下的目标造成2倍伤害，且必定会心。终结<font color ='#FC6565'>精英类</font>目标，可恢复气血、刀意和少量杀意，并刷新<font color ='#FC6565'>笑红尘</font>调息时间</font>\n<font color ='#43dfd9'>此技能需要选中目标才能施放</font>\n###冲到目标身前，造成中量单体伤害。\n<font color ='#C0E0AB'>破绽：命中目标时，可以识破目标一处破绽</font>\n<font color ='#C0E0AB'>饮血：对气血<font color ='#FC6565'>20%</font>以下的目标造成2倍伤害，且必定会心。终结<font color ='#FC6565'>精英类</font>目标，可恢复气血、刀意和少量杀意，并刷新<font color ='#FC6565'>笑红尘</font>调息时间</font>\n<font color ='#43dfd9'>此技能需要选中目标才能施放</font>, 以心驭战，且笑红尘。, 饮血技·笑红尘, SKILLL_SD_Xiaohongcheng, 0, 0, , , , , , , , 9, 0, 0, , 
19104003, 0, 3, 19104001, 47874, 21$$ 47$$ 37, 0, 0, 1, 0, 0, 0, 0, 2, 46, 0.48, 0.59, 50, 0, 0, 0, , 19104003, 0, 0.0, 0, 0, 6, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 600, 0, 0, None, None, 2, 8000.0, 0, 0$$ 9$$ 21$$ 22$$ 23, 1000.0$$ 350.0$$ 1000.0$$ 1000.0$$ 1000.0, 1.0$$ 0.0$$ 0.0$$ 0.0$$ 0.0, None, EmbeddedObj, None, None, 19104001, 0, 1, 冲到目标身前，造成[CastGroup]点单体伤害。\n<font color ='#C0E0AB'>破绽：命中目标时，可以识破目标一处破绽</font>\n<font color ='#C0E0AB'>饮血：对气血<font color ='#FC6565'>20%</font>以下的目标造成2倍伤害，且必定会心。终结<font color ='#FC6565'>精英类</font>目标，可恢复气血、刀意和少量杀意，并刷新<font color ='#FC6565'>笑红尘</font>调息时间</font>\n<font color ='#43dfd9'>此技能需要选中目标才能施放</font>\n###冲到目标身前，造成中量单体伤害。\n<font color ='#C0E0AB'>破绽：命中目标时，可以识破目标一处破绽</font>\n<font color ='#C0E0AB'>饮血：对气血<font color ='#FC6565'>20%</font>以下的目标造成2倍伤害，且必定会心。终结<font color ='#FC6565'>精英类</font>目标，可恢复气血、刀意和少量杀意，并刷新<font color ='#FC6565'>笑红尘</font>调息时间</font>\n<font color ='#43dfd9'>此技能需要选中目标才能施放</font>, 以心驭战，且笑红尘。, 饮血技·笑红尘, SKILLL_SD_Xiaohongcheng, 0, 0, , , , , , , , 9, 0, 0, , 
19104004, 0, 4, 19104001, 47874, 21$$ 47$$ 37, 0, 0, 1, 0, 0, 0, 0, 2, 63, 0.5, 0.61, 50, 0, 0, 0, , 19104004, 0, 0.0, 0, 0, 6, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 600, 0, 0, None, None, 2, 8000.0, 0, 0$$ 9$$ 21$$ 22$$ 23, 1000.0$$ 350.0$$ 1000.0$$ 1000.0$$ 1000.0, 1.0$$ 0.0$$ 0.0$$ 0.0$$ 0.0, None, EmbeddedObj, None, None, 19104001, 0, 1, 冲到目标身前，造成[CastGroup]点单体伤害。\n<font color ='#C0E0AB'>破绽：命中目标时，可以识破目标一处破绽</font>\n<font color ='#C0E0AB'>饮血：对气血<font color ='#FC6565'>20%</font>以下的目标造成2倍伤害，且必定会心。终结<font color ='#FC6565'>精英类</font>目标，可恢复气血、刀意和少量杀意，并刷新<font color ='#FC6565'>笑红尘</font>调息时间</font>\n<font color ='#43dfd9'>此技能需要选中目标才能施放</font>\n###冲到目标身前，造成中量单体伤害。\n<font color ='#C0E0AB'>破绽：命中目标时，可以识破目标一处破绽</font>\n<font color ='#C0E0AB'>饮血：对气血<font color ='#FC6565'>20%</font>以下的目标造成2倍伤害，且必定会心。终结<font color ='#FC6565'>精英类</font>目标，可恢复气血、刀意和少量杀意，并刷新<font color ='#FC6565'>笑红尘</font>调息时间</font>\n<font color ='#43dfd9'>此技能需要选中目标才能施放</font>, 以心驭战，且笑红尘。, 饮血技·笑红尘, SKILLL_SD_Xiaohongcheng, 0, 0, , , , , , , , 9, 0, 0, , 
19104005, 0, 5, 19104001, 47874, 21$$ 47$$ 37, 0, 0, 1, 0, 0, 0, 0, 2, 80, 0.52, 0.65, 50, 0, 0, 0, , 19104005, 0, 0.0, 0, 0, 6, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 600, 0, 0, None, None, 2, 8000.0, 0, 0$$ 9$$ 21$$ 22$$ 23, 1000.0$$ 350.0$$ 1000.0$$ 1000.0$$ 1000.0, 1.0$$ 0.0$$ 0.0$$ 0.0$$ 0.0, None, EmbeddedObj, None, None, 19104001, 0, 1, 冲到目标身前，造成[CastGroup]点单体伤害。\n<font color ='#C0E0AB'>破绽：命中目标时，可以识破目标一处破绽</font>\n<font color ='#C0E0AB'>饮血：对气血<font color ='#FC6565'>20%</font>以下的目标造成2倍伤害，且必定会心。终结<font color ='#FC6565'>精英类</font>目标，可恢复气血、刀意和少量杀意，并刷新<font color ='#FC6565'>笑红尘</font>调息时间</font>\n<font color ='#43dfd9'>此技能需要选中目标才能施放</font>\n###冲到目标身前，造成中量单体伤害。\n<font color ='#C0E0AB'>破绽：命中目标时，可以识破目标一处破绽</font>\n<font color ='#C0E0AB'>饮血：对气血<font color ='#FC6565'>20%</font>以下的目标造成2倍伤害，且必定会心。终结<font color ='#FC6565'>精英类</font>目标，可恢复气血、刀意和少量杀意，并刷新<font color ='#FC6565'>笑红尘</font>调息时间</font>\n<font color ='#43dfd9'>此技能需要选中目标才能施放</font>, 以心驭战，且笑红尘。, 饮血技·笑红尘, SKILLL_SD_Xiaohongcheng, 0, 0, , , , , , , , 9, 0, 0, , 
19104101, 0, 1, 19104101, 184549385, 49$$ 77$$ 80, 0, 0, 1, 0, 0, 0, 0, 9, -200, -8.0, 0.0, 0, 0, 0, 0, , 19104101, 0, 0.0, 0, 0, -1, 0, 0, 5, 1, 0, 1, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 4, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0$$ 9$$ 21$$ 22$$ 23, 2500.0$$ 2000.0$$ 2500.0$$ 2500.0$$ 2500.0, 0.0$$ 0.0$$ 0.0$$ 0.0$$ 0.0, None, None, None, None, 19104201, 0, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
19104401, 0, 1, 19104401, 184549385, 49, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0.0, 0.0, 0, 0, 0, 0, , 19104401, 0, 0.0, 0, 0, -1, 0, 0, 5, 1, 0, 1, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 4, None, EmbeddedObj, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 19104401, 0, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
19104501, 0, 1, 19104501, 184549378, 49, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0.0, 0.0, 0, 0, 0, 0, , 19104501, 0, 0.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, EmbeddedObj, 0, 0, 0, 0, EmbeddedObj, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 0, 0, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
19120001, 0, 1, 19120001, 47874, 186, 0, 0, 1, 2, 0, 0, 4454912, 2, 5, 0.15, 0.15, 50, 0, 0, 0, , 19120001, 1, 0.0, 0, 0, -1, 0, 0, 2, 1, 4, 2, 0, 0, 1000.0, -50.0, 0.0, 400.0, 0.0, 300, 0, 0, EmbeddedObj, EmbeddedObj, 0, 0, 0, 0, None, None, 2, 3000.0, 0, 0$$ 9$$ 21$$ 22$$ 23, 600.0$$ 100.0$$ 600.0$$ 600.0$$ 600.0, 0.5$$ 0.0$$ 0.0$$ 0.0$$ 1.0, None, EmbeddedObj, None, None, 19120001, 0, 1, 破定技，消耗自身50点刀意对前方区域敌人造成[CastGroup]点伤害。\n<font color ='#C0E0AB'>势沉：如果只命中一个目标，造成50%额外伤害。没有命中目标时回复部分消耗的刀意</font>\n###破定技，自身蓄力跃起，落地时攻击前方区域敌人，造成大量伤害。\n<font color ='#C0E0AB'>势沉：如果只命中一个目标，造成50%额外伤害。没有命中目标时回复部分消耗的刀意</font>, 中流击水，断水分流。, 破定技·断中流, SKILLL_SD_DuanZhongLiu, 0, 0, 破定技, , 刀意50点, , , , , 9, 2048, 0, , 
19120002, 0, 2, 19120001, 47874, 186, 0, 0, 1, 2, 0, 0, 4454912, 2, 23, 0.2, 0.17, 50, 0, 0, 0, , 19120002, 1, 0.0, 0, 0, -1, 0, 0, 2, 1, 4, 2, 0, 0, 1000.0, -50.0, 0.0, 400.0, 0.0, 300, 0, 0, EmbeddedObj, EmbeddedObj, 0, 0, 0, 0, None, None, 2, 3000.0, 0, 0$$ 9$$ 21$$ 22$$ 23, 600.0$$ 100.0$$ 600.0$$ 600.0$$ 600.0, 0.5$$ 0.0$$ 0.0$$ 0.0$$ 1.0, None, EmbeddedObj, None, None, 19120001, 0, 1, 破定技，消耗自身50点刀意对前方区域敌人造成[CastGroup]点伤害。\n<font color ='#C0E0AB'>势沉：如果只命中一个目标，造成50%额外伤害。没有命中目标时回复部分消耗的刀意</font>\n###破定技，自身蓄力跃起，落地时攻击前方区域敌人，造成大量伤害。\n<font color ='#C0E0AB'>势沉：如果只命中一个目标，造成50%额外伤害。没有命中目标时回复部分消耗的刀意</font>, 中流击水，断水分流。, 破定技·断中流, SKILLL_SD_DuanZhongLiu, 0, 0, 破定技, , 刀意50点, , , , , 9, 2048, 0, , 
19120003, 0, 3, 19120001, 47874, 186, 0, 0, 1, 2, 0, 0, 4454912, 2, 41, 0.25, 0.18, 50, 0, 0, 0, , 19120003, 1, 0.0, 0, 0, -1, 0, 0, 2, 1, 4, 2, 0, 0, 1000.0, -50.0, 0.0, 400.0, 0.0, 300, 0, 0, EmbeddedObj, EmbeddedObj, 0, 0, 0, 0, None, None, 2, 3000.0, 0, 0$$ 9$$ 21$$ 22$$ 23, 600.0$$ 100.0$$ 600.0$$ 600.0$$ 600.0, 0.5$$ 0.0$$ 0.0$$ 0.0$$ 1.0, None, EmbeddedObj, None, None, 19120001, 0, 1, 破定技，消耗自身50点刀意对前方区域敌人造成[CastGroup]点伤害。\n<font color ='#C0E0AB'>势沉：如果只命中一个目标，造成50%额外伤害。没有命中目标时回复部分消耗的刀意</font>\n###破定技，自身蓄力跃起，落地时攻击前方区域敌人，造成大量伤害。\n<font color ='#C0E0AB'>势沉：如果只命中一个目标，造成50%额外伤害。没有命中目标时回复部分消耗的刀意</font>, 中流击水，断水分流。, 破定技·断中流, SKILLL_SD_DuanZhongLiu, 0, 0, 破定技, , 刀意50点, , , , , 9, 2048, 0, , 
